,code,name,addr,latitude,longitude,remain_stat,stock_at,created_at
86,11810122,영림약국,"서울특별시 송파구 올림픽로 203 (잠실동, 중앙상가 150호)",37.5127167,127.0936,few,2020/05/16 08:36:00,2020/05/16 14:55:00
87,11859709,가든파이브약국,"서울특별시 송파구 충민로 66 1층 F-1001호 (문정동, 가든파이브라이프 1층, F-1001호)",37.4774196,127.1250176,few,2020/05/15 19:29:00,2020/05/16 14:55:00
88,11804181,새희망약국,서울특별시 송파구 송파대로 422 (송파동),37.5050063,127.1077728,few,2020/05/16 08:28:00,2020/05/16 14:55:00
89,12852082,가까운새서울약국,"서울특별시 송파구 토성로 18 1층, 지층 (풍납동)",37.530828,127.1123066,plenty,2020/05/15 09:20:00,2020/05/16 14:55:00
90,12852201,올리브약국,서울특별시 송파구 강동대로7길 3 1층 (풍납동),37.5271141,127.1153611,plenty,2020/05/13 11:30:00,2020/05/16 14:55:00
91,11847816,일선약국,서울특별시 송파구 가락로11길 8 (석촌동),37.5010636,127.1048803,plenty,2020/05/16 08:48:00,2020/05/16 14:55:00
92,11847611,정선약국,서울특별시 송파구 백제고분로 127 (잠실동),37.5064655,127.0814485,plenty,2020/05/16 08:49:00,2020/05/16 14:55:00
93,11847603,선수촌약국,"서울특별시 송파구 올림픽로4길 17 (잠실동, 아시아선수촌상가 1-137호)",37.5086777,127.0771146,plenty,2020/05/16 09:20:00,2020/05/16 14:55:00
94,11847522,시온약국,서울특별시 송파구 백제고분로27길 19 (삼전동),37.5048875,127.0931666,plenty,2020/05/16 01:49:00,2020/05/16 14:55:00
95,11847514,안성약국,서울특별시 송파구 오금로 414 (가락동),37.4971768,127.1360055,plenty,2020/05/16 12:15:00,2020/05/16 14:55:00
96,11847506,지용약국,서울특별시 송파구 백제고분로48길 27 (방이동),37.5109417,127.1161173,plenty,2020/05/16 09:42:00,2020/05/16 14:55:00
97,11847433,후생약국,서울특별시 송파구 마천로45길 15 (마천동),37.4974026,127.1500562,plenty,2020/05/15 21:35:00,2020/05/16 14:55:00
98,12854174,온누리솔약국,"서울특별시 송파구 올림픽로35길 112 2동 303호 (신천동, 장미아파트 비상가)",37.518006,127.1020346,plenty,2020/05/16 08:43:00,2020/05/16 14:55:00
99,12854221,수프라자약국,"서울특별시 송파구 거마로 61 1층 (마천동, 강동중앙의원)",37.4984957,127.146426,plenty,2020/05/16 14:50:00,2020/05/16 14:55:00
100,12854506,메디팜석촌약국,"서울특별시 송파구 삼학사로 81 1층 (삼전동, 서울빌딩)",37.5044505,127.0969,plenty,2020/05/16 11:23:00,2020/05/16 14:55:00
101,12854531,새하나약국,"서울특별시 송파구 강동대로 71 1층 (풍납동, 신흥빌딩)",37.5268302,127.1154629,plenty,2020/05/13 08:05:00,2020/05/16 14:55:00
102,12854565,튼튼약국,서울특별시 송파구 오금로 247 건양빌딩 1층 (방이동),37.5064149,127.1207775,plenty,2020/05/16 12:42:00,2020/05/16 14:55:00
103,12854603,월드중앙약국,"서울특별시 송파구 올림픽로35길 112 101,102호 (신천동, 장미아파트 비상가)",37.5175523,127.1014108,plenty,2020/05/16 09:59:00,2020/05/16 14:55:00
104,12855430,경희생한약국,"서울특별시 송파구 송파대로 345 3B동 지하1층 1026호 (가락동, 헬리오시티)",37.49801814,127.1036338,plenty,2020/05/16 09:50:00,2020/05/16 14:55:00
105,12856291,자담한약국,서울특별시 송파구 백제고분로42길 19 1층 (송파동),37.5050339,127.1105643,plenty,2020/05/16 11:22:00,2020/05/16 14:55:00
106,11846801,지하철약국,"서울특별시 송파구 올림픽로 265 (잠실동, 잠실역지하상가 B-13호)",37.513319,127.1003127,plenty,2020/05/16 09:59:00,2020/05/16 14:55:00
