,code,name,addr,latitude,longitude,remain_stat,stock_at,created_at
79,12861987,상계사랑약국,"서울특별시 노원구 한글비석로 383 삼창타워프라자 1층 62,63,64,79,80,81호 (중계동)",37.6590463,127.0729463,plenty,2020/05/16 10:43:00,2020/05/16 15:00:00
80,12830551,하나약국,"서울특별시 노원구 동일로203가길 29 258호,259호 (중계동, 브라운스톤중계)",37.6397717,127.0642326,plenty,2020/05/16 09:03:00,2020/05/16 15:00:00
81,12869198,다온약국,"서울특별시 노원구 노해로 495 삼성빌딩 1층 102,103호 (상계동)",37.6551207,127.0631037,plenty,2020/05/16 09:43:00,2020/05/16 15:00:00
82,12869619,이화봄봄약국,서울특별시 노원구 동일로 1645 에이동 1층 (상계동),37.6753709,127.0550468,plenty,2020/05/16 10:34:00,2020/05/16 15:00:00
83,12860603,노원약국,"서울특별시 노원구 노해로 501 1층 103호 (상계동, 노원빌딩)",37.655226,127.0635339,plenty,2020/05/16 12:45:00,2020/05/16 15:00:00
84,12827819,아름다운온누리약국,서울특별시 노원구 동일로 1370 1층 (상계동),37.6509222,127.0618793,plenty,2020/05/15 14:13:00,2020/05/16 15:00:00
85,12870021,봄날약국,"서울특별시 노원구 마들로 31 제주상가동 110호 (월계동, 그랑빌아파트)",37.6157586,127.06808,plenty,2020/05/16 09:25:00,2020/05/16 15:00:00
86,12860778,태릉다정약국,서울특별시 노원구 동일로 1024 1층 (공릉동),37.621638,127.0746583,plenty,2020/05/16 08:41:00,2020/05/16 15:00:00
87,12861651,상계1번약국,서울특별시 노원구 한글비석로20길 23-1 1층 (중계동),37.6602789,127.0736951,plenty,2020/05/16 10:04:00,2020/05/16 15:00:00
88,12825158,메디팜샛별약국,서울특별시 노원구 동일로 1547 동남빌딩 1층 102호 (상계동),37.6665688,127.0569555,plenty,2020/05/16 11:18:00,2020/05/16 15:00:00
89,12861481,구름약국,서울특별시 노원구 섬밭로 152 공릉아파트2단지상가 1층 101호 (공릉동),37.6299419,127.0683015,plenty,2020/05/16 11:57:00,2020/05/16 15:00:00
90,12857726,드림약국,"서울특별시 노원구 동일로 1677 1층 (상계동, 제성빌딩)",37.6781893,127.0549827,plenty,2020/05/16 10:22:00,2020/05/16 15:00:00
91,12862789,상계종로약국,서울특별시 노원구 한글비석로 363 1층 (중계동),37.6579937,127.0744474,plenty,2020/05/16 09:34:00,2020/05/16 15:00:00
92,12837784,중계수암약국,서울특별시 노원구 덕릉로 694 1층 (중계동),37.6595879,127.0756072,plenty,2020/05/15 10:57:00,2020/05/16 15:00:00
93,12838071,건민약국,서울특별시 노원구 동일로191길 23 1층 (공릉동),37.6249049,127.0717908,plenty,2020/05/16 09:48:00,2020/05/16 15:00:00
94,12850527,장수메디컬약국,"서울특별시 노원구 동일로 1077 1층 (공릉동, 스테이션빌딩)",37.6260625,127.0724707,plenty,2020/05/16 09:07:00,2020/05/16 15:00:00
95,12864072,연세현약국,서울특별시 노원구 한글비석로 436-1 1층 (상계동),37.6629899,127.0691108,plenty,2020/05/16 12:31:00,2020/05/16 15:00:00
96,12850551,미소약국,서울특별시 노원구 상계로10길 12 1층 (상계동),37.6569736,127.0676366,plenty,2020/05/16 10:05:00,2020/05/16 15:00:00
97,12848506,딸기약국,서울특별시 노원구 화랑로51길 78 (공릉동),37.625742,127.0875283,plenty,2020/05/16 11:30:00,2020/05/16 15:00:00
98,12847445,i튼튼약국,서울특별시 노원구 동일로 1059 (공릉동),37.6245329,127.0729837,plenty,2020/05/16 09:20:00,2020/05/16 15:00:00
99,12864102,신태평약국,서울특별시 노원구 광운로 45 (월계동),37.6214949,127.0591038,plenty,2020/05/16 09:01:00,2020/05/16 15:00:00
100,12864498,제일약국,서울특별시 노원구 노원로 246 욱현하이브 105호 (하계동),37.6396449,127.074095,plenty,2020/05/16 10:29:00,2020/05/16 15:00:00
101,12846465,좋은약국,"서울특별시 노원구 노해로 502 1층 (상계동, KT노원플라자별관)",37.654566,127.0636241,plenty,2020/05/16 08:52:00,2020/05/16 15:00:00
102,12865010,태능약국,서울특별시 노원구 공릉로 99 서울동아의원 1층 (공릉동),37.6190886,127.078193,plenty,2020/05/15 17:23:00,2020/05/16 15:00:00
103,12846139,푸른약국,"서울특별시 노원구 한글비석로 264 312호 (중계동, 그랜드프라자)",37.6511511,127.0773495,plenty,2020/05/16 09:07:00,2020/05/16 15:00:00
104,12865338,정성약국,서울특별시 노원구 한글비석로 263 성모빌딩 302-1호 (중계동),37.6512198,127.0764888,plenty,2020/05/16 08:31:00,2020/05/16 15:00:00
105,12845281,새고운약국,서울특별시 노원구 동일로 1003 1층 (공릉동),37.6197183,127.074654,plenty,2020/05/15 17:05:00,2020/05/16 15:00:00
106,12863939,한빛온누리약국,"서울특별시 노원구 동일로203가길 29 211 일부,212호 (중계동, 브라운스톤중계)",37.6398756,127.0643003,plenty,2020/05/16 11:41:00,2020/05/16 15:00:00
107,12851370,초록약국,"서울특별시 노원구 한글비석로 384 대호프라자 315호, 316호 (중계동)",37.6598183,127.0732539,plenty,2020/05/16 08:50:00,2020/05/16 15:00:00
108,12852660,한마음온누리약국,서울특별시 노원구 한글비석로 56 미성아파트상가 105호 (하계동),37.6358028,127.0686339,plenty,2020/05/16 09:34:00,2020/05/16 15:00:00
