,code,name,addr,latitude,longitude,remain_stat,stock_at,created_at
66,12866016,웰니스약국,서울특별시 중구 명동10길 51 나인트리호텔 1층 (충무로2가),37.5615873,126.9860309,plenty,2020/05/15 15:12:00,2020/05/16 15:00:00
67,12863670,옵티마봄약국,서울특별시 중구 서애로1길 11 114호 (충무로5가),37.5613426,126.9985981,plenty,2020/05/14 11:06:00,2020/05/16 15:00:00
68,12863076,명동명약국,서울특별시 중구 남대문로7길 11 태양빌딩 1층 (소공동),37.5636893,126.9812495,plenty,2020/05/16 09:23:00,2020/05/16 15:00:00
69,12861022,세계약국,"서울특별시 중구 남대문로 72 바-2호 (남대문로2가, 명동지하쇼핑센터)",37.5635642,126.9820902,plenty,2020/05/16 09:15:00,2020/05/16 15:00:00
70,12860930,평화약국,서울특별시 중구 남대문시장길 21 1층 (남대문로4가),37.5602437,126.9771105,plenty,2020/05/16 08:55:00,2020/05/16 15:00:00
71,12860573,봄약국,"서울특별시 중구 남대문로10길 9 2층 204호 (삼각동, 경기빌딩)",37.5672092,126.9832338,plenty,2020/05/16 10:13:00,2020/05/16 15:00:00
72,12859231,우리약국,"서울특별시 중구 다산로 185 5층 501호 (신당동, 신흥빌딩)",37.5601765,127.0134609,plenty,2020/05/16 08:23:00,2020/05/16 15:00:00
73,12854905,아이약국,서울특별시 중구 명동8가길 20 1층 (충무로2가),37.5616541,126.9861682,plenty,2020/05/16 13:17:00,2020/05/16 15:00:00
74,12854727,스마트약국,서울특별시 중구 장충단로 253 1층 194호 (을지로6가),37.5674846,127.0081041,plenty,2020/05/15 12:00:00,2020/05/16 15:00:00
75,12853721,코코약국,서울특별시 중구 을지로 56 1층 (을지로2가),37.5659227,126.9839902,plenty,2020/05/16 09:07:00,2020/05/16 15:00:00
76,12848751,월드탑약국,서울특별시 중구 남대문로 81 롯데백화점 본점 9층 (소공동),37.5647621,126.9818089,plenty,2020/05/16 10:59:00,2020/05/16 15:00:00
77,12848735,중앙약국,서울특별시 중구 을지로 251 1층 (을지로6가),37.5665549,127.0062707,plenty,2020/05/16 11:11:00,2020/05/16 15:00:00
78,12848638,서울하이약국,서울특별시 중구 세종대로 11-1 1층 (남대문로5가),37.5582278,126.9731339,plenty,2020/05/16 11:10:00,2020/05/16 15:00:00
79,12845990,백현약국,서울특별시 중구 난계로23길 1 (황학동),37.5703096,127.0232218,plenty,2020/05/16 09:08:00,2020/05/16 15:00:00
80,12845264,약수하나약국,"서울특별시 중구 다산로 111 1층 (신당동, 한미빌딩)",37.5539951,127.0098622,plenty,2020/05/16 08:39:00,2020/05/16 15:00:00
81,12844080,굿약국,"서울특별시 중구 명동길 45 1,2층 (명동1가)",37.5639308,126.984903,plenty,2020/05/16 10:09:00,2020/05/16 15:00:00
82,12843237,신중앙약국,서울특별시 중구 퇴계로 436 (신당동),37.5654782,127.0199483,plenty,2020/05/16 12:10:00,2020/05/16 15:00:00
83,12843156,케이온누리약국,"서울특별시 중구 명동7길 20 1, 2층 (명동1가)",37.5646338,126.9844165,plenty,2020/05/16 10:52:00,2020/05/16 15:00:00
84,12842613,센츄럴팜약국,서울특별시 중구 한강대로 405 2층 (봉래동2가),37.5540732,126.9707024,plenty,2020/05/16 14:36:00,2020/05/16 15:00:00
85,12833070,유쾌한약국,서울특별시 중구 다산로 172-1 1층 (신당동),37.5588042,127.0132917,plenty,2020/05/14 08:35:00,2020/05/16 15:00:00
