,code,name,addr,latitude,longitude,remain_stat,stock_at,created_at
90,12866547,정다운약국,서울특별시 종로구 종로 339 1층 (창신동),37.5731663,127.0151281,plenty,2020/05/16 08:28:00,2020/05/16 15:00:00
91,12863173,서울위드팜약국,"서울특별시 종로구 대학로 119 1, 2층 (명륜4가)",37.5819294,127.0016822,plenty,2020/05/16 13:01:00,2020/05/16 15:00:00
92,12865451,따뜻한약국,서울특별시 종로구 종로 19 르메이에르종로타운1 304-1호 (종로1가),37.5704628,126.9799103,plenty,2020/05/15 09:34:00,2020/05/16 15:00:00
93,12866920,광화문123약국,서울특별시 종로구 삼봉로 44 1층 (청진동),37.5723902,126.979693,plenty,2020/05/16 13:04:00,2020/05/16 15:00:00
94,11801191,믿음약국,"서울특별시 종로구 종로 335-1 지하1층 (창신동, 명제빌딩)",37.57302,127.0146651,plenty,2020/05/14 09:12:00,2020/05/16 15:00:00
95,12830950,대서울약국,서울특별시 종로구 창경궁로 158 2층 (원남동),37.5766,126.997481,plenty,2020/05/16 12:32:00,2020/05/16 15:00:00
96,11873493,백화점약국,서울특별시 종로구 종로 234-1 (종로5가),37.5707752,127.0037425,plenty,2020/05/16 06:43:00,2020/05/16 15:00:00
97,11870320,부광약국,서울특별시 종로구 종로 223-1 (종로5가),37.5712598,127.0026782,plenty,2020/05/15 12:05:00,2020/05/16 15:00:00
98,11858788,새동서약국,서울특별시 종로구 동호로 403 19호 (종로5가),37.5704929,127.0017104,plenty,2020/05/16 11:27:00,2020/05/16 15:00:00
99,11844752,신동화약국,서울특별시 종로구 종로 267-1 (종로6가),37.5713599,127.0076832,plenty,2020/05/16 12:34:00,2020/05/16 15:00:00
100,11844124,광교약국,서울특별시 종로구 청계천로 49 (관철동),37.5690898,126.9831415,plenty,2020/05/16 08:18:00,2020/05/16 15:00:00
101,11834439,동시약국,"서울특별시 종로구 종로 202-1 (종로4가, 동흥빌딩)",37.5706152,127.0002436,plenty,2020/05/16 14:45:00,2020/05/16 15:00:00
102,11833491,경일약국,서울특별시 종로구 평창문화로 35 (평창동),37.6050735,126.9653228,plenty,2020/05/16 11:32:00,2020/05/16 15:00:00
103,11833211,정성약국,서울특별시 종로구 종로 399 (숭인동),37.5751475,127.0215975,plenty,2020/05/16 07:47:00,2020/05/16 15:00:00
104,11832991,금왕약국,서울특별시 종로구 창신5길 19 (창신동),37.5738774,127.0116057,plenty,2020/05/15 22:15:00,2020/05/16 15:00:00
105,11832878,대경약국,서울특별시 종로구 종로51나길 2 (창신동),37.5726665,127.0122924,plenty,2020/05/16 07:51:00,2020/05/16 15:00:00
106,11832703,독일약국,서울특별시 종로구 종로 314 (창신동),37.5719064,127.0126301,plenty,2020/05/16 08:25:00,2020/05/16 15:00:00
107,11832304,충신약국,서울특별시 종로구 율곡로 259 (충신동),37.5740109,127.0068325,plenty,2020/05/15 13:46:00,2020/05/16 15:00:00
108,11832045,김해약국,서울특별시 종로구 종로 206 (종로5가),37.5707081,127.0007103,plenty,2020/05/16 08:30:00,2020/05/16 15:00:00
109,11831944,종로약국,서울특별시 종로구 종로 195 (종로4가),37.5711741,126.9993128,plenty,2020/05/16 08:50:00,2020/05/16 15:00:00
110,11831651,동호약국,서울특별시 종로구 성균관로 53 (명륜3가),37.5874315,126.9964575,plenty,2020/05/16 09:08:00,2020/05/16 15:00:00
