,code,name,addr,latitude,longitude,remain_stat,stock_at,created_at
164,11808063,내인당약국,서울특별시 강서구 강서로 301 1층 (내발산동),37.5527818,126.8360945,plenty,2020/05/16 09:09:00,2020/05/16 15:00:00
165,11808306,그린약국,서울특별시 강서구 수명로 78 새롬프라자 104호 (내발산동),37.5530272,126.8263359,plenty,2020/05/16 09:31:00,2020/05/16 15:00:00
166,11808322,웰빙국내선약국,"서울특별시 강서구 하늘길 112 3층 (공항동, 국내선청사)",37.55842,126.8038025,plenty,2020/05/16 08:08:00,2020/05/16 15:00:00
167,11808411,새한약국,서울특별시 강서구 등촌로 173 1층 (등촌동),37.5454252,126.8620959,plenty,2020/05/16 13:39:00,2020/05/16 15:00:00
168,11808446,강서약국,서울특별시 강서구 등촌로 79 (등촌동),37.5370522,126.8632401,plenty,2020/05/16 14:04:00,2020/05/16 15:00:00
169,11808471,녹십자약국,서울특별시 강서구 화곡로64길 78 (등촌동),37.5558323,126.8571345,plenty,2020/05/16 10:52:00,2020/05/16 15:00:00
170,11808543,우림약국,"서울특별시 강서구 등촌로 183 1층 (등촌동, 세스빌딩)",37.5462518,126.862271,plenty,2020/05/15 13:27:00,2020/05/16 15:00:00
171,11808616,동산온누리약국,서울특별시 강서구 양천로 606 (등촌동),37.5551794,126.8652243,plenty,2020/05/16 10:23:00,2020/05/16 15:00:00
172,11808772,주약국,서울특별시 강서구 공항대로 23 (공항동),37.5617378,126.8098344,plenty,2020/05/16 07:09:00,2020/05/16 15:00:00
173,11808829,한진약국,"서울특별시 강서구 우현로 26 101동 B202호 (화곡동, 우장산에스케이뷰)",37.5481388,126.8430472,plenty,2020/05/16 10:09:00,2020/05/16 15:00:00
174,11808845,자성당약국,서울특별시 강서구 방화대로21길 76 (공항동),37.5639976,126.812522,plenty,2020/05/16 09:05:00,2020/05/16 15:00:00
175,11808918,온누리성원약국,서울특별시 강서구 방화동로16길 32 (방화동),37.5715205,126.8125932,plenty,2020/05/16 09:04:00,2020/05/16 15:00:00
176,11808926,조광약국,서울특별시 강서구 방화동로 45 (방화동),37.5647243,126.8112474,plenty,2020/05/16 07:48:00,2020/05/16 15:00:00
177,11809035,새은약국,서울특별시 강서구 양천로 601 (염창동),37.5556635,126.8654387,plenty,2020/05/16 11:17:00,2020/05/16 15:00:00
178,11885297,종로약국,서울특별시 강서구 방화동로16길 62 (방화동),37.5727476,126.811866,plenty,2020/05/16 09:00:00,2020/05/16 15:00:00
179,11877588,목화약국,서울특별시 강서구 등촌로5길 5 (화곡동),37.5332523,126.8632792,plenty,2020/05/16 13:15:00,2020/05/16 15:00:00
180,12802379,봄약국,"서울특별시 강서구 화곡로 347 111호 (화곡동, 그랜드아이파크)",37.5548228,126.8510458,plenty,2020/05/16 08:21:00,2020/05/16 15:00:00
181,12802310,용한약국,"서울특별시 강서구 허준로 47 상가동 105호 (가양동, 가양2단지아파트)",37.5704364,126.8472447,plenty,2020/05/16 12:25:00,2020/05/16 15:00:00
182,11885513,큰덕약국,서울특별시 강서구 강서로47가길 16 1층 (내발산동),37.5519829,126.8354574,plenty,2020/05/16 14:59:00,2020/05/16 15:00:00
183,12803286,공항약국,서울특별시 강서구 방화동로 10 (공항동),37.5621994,126.8088231,plenty,2020/05/15 14:39:00,2020/05/16 15:00:00
184,12804037,가양종로약국,서울특별시 강서구 양천로 460 (등촌동),37.5625888,126.851709,plenty,2020/05/16 12:28:00,2020/05/16 15:00:00
185,12804576,한우리약국,서울특별시 강서구 까치산로 151 104호 (화곡동),37.550966,126.8521182,plenty,2020/05/15 14:23:00,2020/05/16 15:00:00
186,12807303,다마트약국,서울특별시 강서구 금낭화로 135 (방화동),37.5775333,126.8123875,plenty,2020/05/16 11:54:00,2020/05/16 15:00:00
187,12808288,메디팜인정약국,"서울특별시 강서구 양천로 72 202호 (방화동, 해성빌딩)",37.5731875,126.8117248,plenty,2020/05/16 09:23:00,2020/05/16 15:00:00
188,12808296,메디팜사랑약국,서울특별시 강서구 화곡로 138 1층 (화곡동),37.5404386,126.8371206,plenty,2020/05/16 08:40:00,2020/05/16 15:00:00
189,12809985,염창메디칼약국,"서울특별시 강서구 양천로 731 104-1호 (염창동, 상가)",37.549794,126.8776792,plenty,2020/05/16 09:52:00,2020/05/16 15:00:00
190,12810606,메디팜21세기약국,서울특별시 강서구 화곡로 164 (화곡동),37.5412508,126.8398924,plenty,2020/05/16 14:55:00,2020/05/16 15:00:00
191,12811033,온누리큰사랑약국,서울특별시 강서구 강서로 64 (화곡동),37.5335358,126.8460814,plenty,2020/05/16 09:43:00,2020/05/16 15:00:00
192,12811416,까치프라자약국,"서울특별시 강서구 강서로 52 104,105호 (화곡동, 화곡판타지아빌딩)",37.5324773,126.8466719,plenty,2020/05/16 10:40:00,2020/05/16 15:00:00
193,12813516,방화프라자약국,서울특별시 강서구 양천로16길 16 (방화동),37.5725414,126.8110295,plenty,2020/05/16 08:59:00,2020/05/16 15:00:00
194,12813583,더건강약국,서울특별시 강서구 강서로 206 1층 (화곡동),37.5444824,126.8380461,plenty,2020/05/16 10:05:00,2020/05/16 15:00:00
195,12814172,화곡메디칼약국,서울특별시 강서구 가로공원로76길 56 (화곡동),37.5345299,126.837821,plenty,2020/05/16 10:22:00,2020/05/16 15:00:00
196,12815853,수명산약국,서울특별시 강서구 수명로 68-11 발산타워107호 (내발산동),37.5523072,126.8265623,plenty,2020/05/16 10:06:00,2020/05/16 15:00:00
197,12816434,예다인온누리약국,"서울특별시 강서구 양천로 452 1층 105-1호 (등촌동, 예다인상가)",37.5628582,126.8508201,plenty,2020/05/13 16:36:00,2020/05/16 15:00:00
198,12816515,일신약국,"서울특별시 강서구 강서로 259 103호 (내발산동, 우장산역엠버리움빌딩)",37.5488837,126.835984,plenty,2020/05/16 11:07:00,2020/05/16 15:00:00
199,12821136,시장약국,서울특별시 강서구 화곡로 206 (화곡동),37.5437035,126.8436204,plenty,2020/05/16 12:04:00,2020/05/16 15:00:00
200,12870323,2층즐거운약국,서울특별시 강서구 양천로 559 가양이마트 2층 (가양동),37.5582134,126.8617957,plenty,2020/05/16 10:00:00,2020/05/16 15:00:00
201,12823996,웰빙약국,"서울특별시 강서구 화곡로68길 103 상가동 106호 (등촌동, 우성아파트)",37.557449,126.8600327,plenty,2020/05/15 12:15:00,2020/05/16 15:00:00
202,12801658,온누리건강약국,서울특별시 강서구 곰달래로 271 (화곡동),37.5325118,126.863165,plenty,2020/04/04 08:43:00,2020/04/05 23:55:00
203,11899051,한솔약국,서울특별시 강서구 양천로57길 37 (가양동),37.5652728,126.8519916,plenty,2020/05/16 09:11:00,2020/05/16 15:00:00
204,12870366,이수연약국,서울특별시 강서구 마곡중앙로 59-21 에이스타워2 1층 120호 (마곡동),37.5588047,126.8242411,plenty,2020/05/16 09:10:00,2020/05/16 15:00:00
205,11888288,차오름약국,서울특별시 강서구 양천로 655 2층 (염창동),37.5529294,126.8701827,plenty,2020/05/11 08:32:00,2020/05/16 15:00:00
206,11897279,발산그랜드약국,서울특별시 강서구 강서로 380 (등촌동),37.559483,126.8388752,plenty,2020/05/16 10:23:00,2020/05/16 15:00:00
207,11888580,이화정문약국,서울특별시 강서구 마곡중앙4로 74 104~105호 (마곡동),37.5578848,126.8349216,plenty,2020/05/16 10:27:00,2020/05/16 15:00:00
208,11890002,서울메디약국,서울특별시 강서구 공항대로 272 하바나빌딩 1층 (내발산동),37.5581224,126.8377712,plenty,2020/05/15 11:42:00,2020/05/16 15:00:00
209,11894890,바이엘약국,서울특별시 강서구 화곡로 110 (화곡동),37.5397553,126.8341518,plenty,2020/05/16 14:46:00,2020/05/16 15:00:00
210,11895331,발산 93약국,"서울특별시 강서구 공항대로 261 306호 (마곡동, 발산파크프라자)",37.5591532,126.836521,plenty,2020/05/16 09:16:00,2020/05/16 15:00:00
211,11895454,송약국,"서울특별시 강서구 양천로 637 104호 (염창동, 삼성아파트상가)",37.5547321,126.8681833,plenty,2020/05/16 09:34:00,2020/05/16 15:00:00
212,11887923,곰달래약국,서울특별시 강서구 곰달래로 226 (화곡동),37.5315714,126.858094,plenty,2020/05/16 11:53:00,2020/05/16 15:00:00
213,11896001,에이스약국,서울특별시 강서구 화곡로 197 1-3호 (화곡동),37.5433574,126.842655,plenty,2020/05/16 10:32:00,2020/05/16 15:00:00
214,11895764,더조은약국,서울특별시 강서구 곰달래로49길 29 산호빌딩 103호 (화곡동),37.5329383,126.8575932,plenty,2020/05/16 11:28:00,2020/05/16 15:00:00
215,11886684,산소망약국,서울특별시 강서구 화곡로63길 133 1층 (등촌동),37.5588439,126.8456686,plenty,2020/05/16 11:30:00,2020/05/16 15:00:00
216,11896337,부영약국,서울특별시 강서구 강서로56나길 110 (등촌동),37.5636292,126.8436016,plenty,2020/05/16 08:54:00,2020/05/16 15:00:00
217,11896761,메디칼건강약국,서울특별시 강서구 양천로 104 (방화동),37.5732435,126.8154175,plenty,2020/05/15 16:51:00,2020/05/16 15:00:00
218,11885858,구암약국,"서울특별시 강서구 허준로 121 109호 (가양동, 대림아파트상가)",37.5664452,126.8540714,plenty,2020/05/15 20:00:00,2020/05/16 15:00:00
219,11887133,동성약국,"서울특별시 강서구 금낭화로23길 8 123호 (방화동, 동성아파트단지내상가)",37.5796258,126.8119701,plenty,2020/05/16 08:55:00,2020/05/16 15:00:00
220,12868833,명진팜약국,서울특별시 강서구 마곡중앙로 161-17 보타닉파크타워Ⅰ 110호 (마곡동),37.5680801,126.8259745,some,2020/05/16 09:02:00,2020/05/16 15:00:00
221,11807393,우리약국,서울특별시 강서구 강서로18다길 34 (화곡동),37.5356841,126.8471441,some,2020/05/16 09:35:00,2020/05/16 15:00:00
222,12869465,파랑약국,서울특별시 강서구 화곡로 339 오선빌딩 1층 (화곡동),37.5541201,126.851056,some,2020/05/16 10:33:00,2020/05/16 15:00:00
223,11807601,대생약국,서울특별시 강서구 강서로 171 (화곡동),37.5417896,126.839822,some,2020/05/16 08:45:00,2020/05/16 15:00:00
224,11883162,명문약국,"서울특별시 강서구 허준로 175 101호 (가양동, 가양6단지아파트상가)",37.5633207,126.8596338,some,2020/05/16 08:59:00,2020/05/16 15:00:00
225,12817121,라임약국,"서울특별시 강서구 강서로13길 3 (화곡동, 동진빌딩)",37.5322971,126.8460657,some,2020/05/16 09:47:00,2020/05/16 15:00:00
226,12870196,건강온누리약국,서울특별시 강서구 곰달래로 271 (화곡동),37.5325118,126.863165,some,2020/05/16 09:23:00,2020/05/16 15:00:00
227,12852716,미소약국,서울특별시 강서구 양천로 73 108호 (방화동),37.5737353,126.8118189,some,2020/05/16 13:42:00,2020/05/16 15:00:00
228,12852767,공항시장샘온누리약국,서울특별시 강서구 방화동로 37 메디스타워 102호 (방화동),37.5641899,126.8106933,some,2020/05/16 07:52:00,2020/05/16 15:00:00
229,12819191,연수당약국,서울특별시 강서구 강서로18길 26 (화곡동),37.5338874,126.847157,some,2020/05/16 09:56:00,2020/05/16 15:00:00
230,12843369,새미래약국,서울특별시 강서구 화곡로 196 (화곡동),37.5430133,126.8430055,some,2020/05/16 11:05:00,2020/05/16 15:00:00
231,12853704,메디팜정다운약국,"서울특별시 강서구 마곡중앙5로 87 107호 (마곡동, 우성르보아투)",37.5671921,126.817765,some,2020/05/16 08:48:00,2020/05/16 15:00:00
232,12813419,소망약국,서울특별시 강서구 공항대로41길 76 로얄프라자106호 (등촌동),37.5609685,126.846845,some,2020/05/16 08:41:00,2020/05/16 15:00:00
233,12867691,행복나무약국,서울특별시 강서구 강서로 193 101호 (화곡동),37.5433648,126.8383241,some,2020/05/16 08:18:00,2020/05/16 15:00:00
234,12835234,지혜약국,서울특별시 강서구 가로공원로76길 73 2층 (화곡동),37.5339909,126.8385547,some,2020/05/16 12:57:00,2020/05/16 15:00:00
235,12858692,햇빛온누리약국,서울특별시 강서구 등촌로 59-1 1층 (화곡동),37.5353822,126.8631863,some,2020/05/16 08:54:00,2020/05/16 15:00:00
236,12804053,맑은약국,서울특별시 강서구 양천로 600 1층 (등촌동),37.5554814,126.8646913,some,2020/05/16 08:55:00,2020/05/16 15:00:00
237,12846295,송정온누리약국,서울특별시 강서구 공항대로 34 (공항동),37.5610119,126.8109723,some,2020/05/16 12:17:00,2020/05/16 15:00:00
238,12803219,월드팜약국,서울특별시 강서구 화곡로 324 (화곡동),37.5526652,126.8507458,some,2020/05/16 08:47:00,2020/05/16 15:00:00
239,11896205,크리닉약국,서울특별시 강서구 강서로 261 연세내외과의원 2층 3호 (내발산동),37.5491673,126.8360301,some,2020/05/16 09:09:00,2020/05/16 15:00:00
240,11814896,희망찬약국,"서울특별시 강서구 강서로 43-17 B104호호 (화곡동, 오거닉스타워)",37.5311061,126.8466933,some,2020/05/16 12:30:00,2020/05/16 15:00:00
241,12864544,미즈약국,서울특별시 강서구 강서로47가길 12 1층 (내발산동),37.552168,126.8354584,some,2020/05/16 08:37:00,2020/05/16 15:00:00
242,11826550,온누리용주약국,서울특별시 강서구 곰달래로 178 (화곡동),37.5308533,126.8526472,some,2020/05/16 08:56:00,2020/05/16 15:00:00
243,12863891,마곡열린약국,"서울특별시 강서구 방화대로 294 마곡더블유타워 114, 115호 (마곡동)",37.5669962,126.8170516,some,2020/05/16 09:19:00,2020/05/16 15:00:00
244,12850811,햇살온누리약국,"서울특별시 강서구 화곡로 142 114호 (화곡동, 메가박스)",37.5405706,126.8376195,some,2020/05/15 14:58:00,2020/05/16 15:00:00
245,12851507,가까운천사약국,서울특별시 강서구 공항대로36길 9 1층 (내발산동),37.5581245,126.8374733,some,2020/05/16 11:02:00,2020/05/16 15:00:00
246,11807261,미동약국,서울특별시 강서구 월정로30길 52 (화곡동),37.5346594,126.8388177,,,
247,12850667,참미래약국,"서울특별시 강서구 공항대로41길 66 1층 133호 (등촌동, 세신종합상가)",37.560636,126.8465975,,,
248,12868558,김비타약국,서울특별시 강서구 공항대로 206 나인스퀘어 111호 (마곡동),37.5588935,126.8302728,,,
249,12868680,우장산이화약국,서울특별시 강서구 공항대로 308-7 101호 (내발산동),37.5577053,126.8421649,,,
