,code,name,addr,latitude,longitude,remain_stat,stock_at,created_at
57,12868604,햇살약국,"서울특별시 강북구 한천로 1038 천지빌딩,유료주차장 1층 (수유동)",37.640182,127.0270441,plenty,2020/05/11 09:19:00,2020/05/16 15:00:00
58,12868353,솔밭약국,서울특별시 강북구 삼양로 579 화성빌딩 1층 (우이동),37.6546941,127.0127311,plenty,2020/05/16 14:48:00,2020/05/16 15:00:00
59,12866865,7번약국,서울특별시 강북구 도봉로 339 1층 (수유동),37.6382525,127.0255066,plenty,2020/05/16 09:33:00,2020/05/16 15:00:00
60,12866342,동아약국,서울특별시 강북구 도봉로 118 1층 (미아동),37.6194786,127.029179,plenty,2020/05/16 12:24:00,2020/05/16 15:00:00
61,12864897,엄마약국,서울특별시 강북구 도봉로14길 7-8 1층 (미아동),37.6156988,127.0305687,plenty,2020/05/16 11:51:00,2020/05/16 15:00:00
62,12864820,청백약국,서울특별시 강북구 삼양로 623 1층 (우이동),37.6584383,127.0135812,plenty,2020/05/14 17:18:00,2020/05/16 15:00:00
63,12864323,화원약국,서울특별시 강북구 삼양로 469 1층 (수유동),37.6451303,127.0154907,plenty,2020/05/16 12:11:00,2020/05/16 15:00:00
64,12862398,숭인약국,서울특별시 강북구 도봉로 59 1층 (미아동),37.6142243,127.0296793,plenty,2020/05/16 10:48:00,2020/05/16 15:00:00
65,12862231,미아팜약국,서울특별시 강북구 도봉로 65 1층 (미아동),37.6149236,127.0296654,plenty,2020/05/16 12:08:00,2020/05/16 15:00:00
66,12861383,친절한약국,"서울특별시 강북구 도봉로 325 4층 (수유동, 수성타워)",37.637326,127.0243657,plenty,2020/05/16 10:01:00,2020/05/16 15:00:00
67,12858994,미아역온누리약국,서울특별시 강북구 도봉로 217 1층 (미아동),37.6280577,127.0251108,plenty,2020/05/16 09:11:00,2020/05/16 15:00:00
68,12856941,대지약국,서울특별시 강북구 삼양로 247 3층 (미아동),37.6255182,127.017747,plenty,2020/05/16 09:37:00,2020/05/16 15:00:00
69,12856797,한빛약국,"서울특별시 강북구 도봉로 52 7층 (미아동, 연이빌딩)",37.6137225,127.0305267,plenty,2020/05/16 14:58:00,2020/05/16 15:00:00
70,12853500,바로나한약국,서울특별시 강북구 삼각산로 140 1층 (수유동),37.6409237,127.0197388,plenty,2020/05/13 13:59:00,2020/05/16 15:00:00
71,12851418,수종로약국,서울특별시 강북구 도봉로 61 1층 (미아동),37.614643,127.0297256,plenty,2020/05/16 08:14:00,2020/05/16 15:00:00
72,12850233,봄약국,"서울특별시 강북구 도봉로 34 (미아동, 트레지오상가 1층)",37.6120352,127.0306874,plenty,2020/05/16 09:21:00,2020/05/16 15:00:00
73,12849600,조아약국,서울특별시 강북구 도봉로13길 13 (미아동),37.6148456,127.0293663,plenty,2020/05/16 10:58:00,2020/05/16 15:00:00
74,12848174,조은약국,서울특별시 강북구 도봉로 317 (수유동),37.6368252,127.0239261,plenty,2020/05/15 10:15:00,2020/05/16 15:00:00
75,12846821,온누리대성약국,서울특별시 강북구 수유로 9 (수유동),37.631947,127.0180892,plenty,2020/05/15 11:55:00,2020/05/16 15:00:00
76,12845868,강북메디칼약국,서울특별시 강북구 도봉로 190 (미아동),37.6258982,127.0270001,plenty,2020/05/15 11:10:00,2020/05/16 15:00:00
77,12844551,건강비타민약국,서울특별시 강북구 솔매로 59 (미아동),37.6249909,127.0188365,plenty,2020/05/15 11:18:00,2020/05/16 15:00:00
78,12844021,종로태평양약국,서울특별시 강북구 오패산로 130 (미아동),37.6135304,127.0342674,plenty,2020/05/16 09:01:00,2020/05/16 15:00:00
79,12841706,열린대학약국,서울특별시 강북구 숭인로 63-1 1층 (미아동),37.6125375,127.0288542,plenty,2020/05/16 08:46:00,2020/05/16 15:00:00
80,12839981,제일약국,서울특별시 강북구 도봉로 376 (번동),37.6403932,127.0286736,plenty,2020/05/15 10:21:00,2020/05/16 15:00:00
81,12838543,시원약국,"서울특별시 강북구 오패산로 413 1층 (번동, 미니스톱)",37.6374566,127.0260882,plenty,2020/05/16 14:31:00,2020/05/16 15:00:00
82,12834327,새봄약국,서울특별시 강북구 노해로 87 1층 (수유동),37.6435898,127.0223176,plenty,2020/05/16 10:28:00,2020/05/16 15:00:00
83,12802514,번동종로약국,"서울특별시 강북구 오현로34길 23-4 104호 (번동, 현대하니타운)",37.6279403,127.0399692,plenty,2020/05/16 08:49:00,2020/05/16 15:00:00
84,11896957,수온누리약국,"서울특별시 강북구 삼양로19길 25 107동 2호 (미아동, 삼성래미안트리베라1차아파트)",37.6132194,127.0204388,plenty,2020/05/16 09:01:00,2020/05/16 15:00:00
85,11899492,임온누리약국,서울특별시 강북구 오현로34길 12 (번동),37.6286079,127.0400605,plenty,2020/05/16 11:04:00,2020/05/16 15:00:00
86,12801895,웰빙메디칼약국,서울특별시 강북구 도봉로 187 (미아동),37.6254074,127.0262554,plenty,2020/05/16 09:00:00,2020/05/16 15:00:00
87,11840315,솔약국,"서울특별시 강북구 솔샘로 167 지하층 312호 (미아동, 상가동)",37.6201794,127.0112361,plenty,2020/05/15 19:38:00,2020/05/16 15:00:00
88,11839538,다정약국,서울특별시 강북구 월계로 19 (미아동),37.6102613,127.0321511,plenty,2020/05/16 08:30:00,2020/05/16 15:00:00
89,11825782,참사랑약국,서울특별시 강북구 도봉로 197 (미아동),37.6262805,127.0258572,plenty,2020/05/16 09:05:00,2020/05/16 15:00:00
90,11822180,에버그린약국,서울특별시 강북구 한천로 1000 (번동),37.637938,127.0303296,plenty,2020/05/13 13:53:00,2020/05/16 15:00:00
91,11819723,청구약국,서울특별시 강북구 삼양로 255 (미아동),37.6261612,127.0180494,plenty,2020/05/16 09:14:00,2020/05/16 15:00:00
92,11819693,수유태평양약국,서울특별시 강북구 도봉로67길 34 (미아동),37.6302571,127.022447,plenty,2020/05/15 21:01:00,2020/05/16 15:00:00
93,11819596,미양온누리약국,서울특별시 강북구 솔샘로 229-1 (미아동),37.6201469,127.0182455,plenty,2020/05/16 10:50:00,2020/05/16 15:00:00
94,11819219,바우약국,서울특별시 강북구 삼양로 509 (수유동),37.6485865,127.0138984,plenty,2020/05/16 10:44:00,2020/05/16 15:00:00
95,11819197,우림약국,서울특별시 강북구 삼양로 466 1층 (수유동),37.644803,127.0160072,plenty,2020/05/16 10:33:00,2020/05/16 15:00:00
96,11818832,소원약국,서울특별시 강북구 도봉로 205 (미아동),37.6268691,127.0256156,plenty,2020/05/16 09:30:00,2020/05/16 15:00:00
97,11818808,오수약국,서울특별시 강북구 도봉로53길 32 (미아동),37.6266602,127.0239561,plenty,2020/05/16 09:03:00,2020/05/16 15:00:00
98,11818751,요나약국,서울특별시 강북구 솔샘로 254 (미아동),37.6191134,127.0209783,plenty,2020/05/16 09:53:00,2020/05/16 15:00:00
99,11818727,삼일약국,서울특별시 강북구 삼양로 241 1층 (미아동),37.6251172,127.0181088,plenty,2020/05/16 10:27:00,2020/05/16 15:00:00
100,11843608,송도약국,서울특별시 강북구 도봉로 343 (수유동),37.6385055,127.0257442,plenty,2020/05/16 09:05:00,2020/05/16 15:00:00
101,11817968,삼천약국,서울특별시 강북구 삼양로 293 (수유동),37.6297559,127.0177412,plenty,2020/05/16 08:40:00,2020/05/16 15:00:00
102,11817844,진약국,서울특별시 강북구 한천로 1148 (수유동),37.6467674,127.0177187,plenty,2020/05/12 09:02:00,2020/05/16 15:00:00
103,11817593,지영약국,서울특별시 강북구 삼양로 423 (수유동),37.6412547,127.016616,plenty,2020/05/16 14:28:00,2020/05/16 15:00:00
104,11817585,한독약국,서울특별시 강북구 수유로23길 57 (수유동),37.638916,127.0220012,plenty,2020/05/15 10:54:00,2020/05/16 15:00:00
105,11817542,새암온누리약국,서울특별시 강북구 도봉로 308 1층 (번동),37.6356641,127.0238352,plenty,2020/05/16 07:54:00,2020/05/16 15:00:00
106,11817534,백십자약국,서울특별시 강북구 인수봉로 192 (수유동),37.6367198,127.0131682,plenty,2020/05/14 20:04:00,2020/05/16 15:00:00
