,code,name,addr,latitude,longitude,remain_stat,stock_at,created_at
77,12864421,기린약국,서울특별시 은평구 서오릉로 79 아름빌딩 1층 (역촌동),37.6072861,126.9216987,plenty,2020/05/16 12:02:00,2020/05/16 15:00:00
78,12864838,참사랑약국,서울특별시 은평구 응암로 323 (응암동),37.6002002,126.9218733,plenty,2020/05/15 10:47:00,2020/05/16 15:00:00
79,12865044,바른약국,서울특별시 은평구 통일로 842 범서빌딩 2층 (불광동),37.618682,126.9220944,plenty,2020/05/16 11:53:00,2020/05/16 15:00:00
80,12865630,밝은약국,서울특별시 은평구 불광로 27 1층 (대조동),37.6107726,126.9288153,plenty,2020/05/14 10:04:00,2020/05/16 15:00:00
81,12866636,은혜성모약국,서울특별시 은평구 통일로 1030 은평헤스티아 103호 (진관동),37.6341902,126.9176679,plenty,2020/05/16 08:47:00,2020/05/16 15:00:00
82,12866717,은평천사약국,"서울특별시 은평구 통일로 1034 1,2층 135,136,137,226,227호 (진관동, 은평스카이뷰자이)",37.6353606,126.9175456,plenty,2020/05/16 08:37:00,2020/05/16 15:00:00
83,12866733,성모자이약국,"서울특별시 은평구 통일로 1034 1층 129,130,131호 (진관동, 은평스카이뷰자이)",37.6347141,126.9180351,plenty,2020/05/16 11:21:00,2020/05/16 15:00:00
84,12866750,가까운우리약국,서울특별시 은평구 통일로 1031 1층 101호 (진관동),37.6346447,126.9166424,plenty,2020/05/16 08:30:00,2020/05/16 15:00:00
85,12868256,애플약국,"서울특별시 은평구 진관2로 57-7 B106호 (진관동, 상가)",37.634302,126.923322,plenty,2020/05/16 12:11:00,2020/05/16 15:00:00
86,12868434,타운약국,서울특별시 은평구 통일로 855-8 연신내진원와이타운 102호 (갈현동),37.6191391,126.92021,plenty,2020/05/16 11:41:00,2020/05/16 15:00:00
87,12868515,우리사랑약국,"서울특별시 은평구 은평로 108 1층 103호 (응암동, 메트로럭스주상복합APT)",37.5997236,126.9198793,plenty,2020/05/16 09:37:00,2020/05/16 15:00:00
88,12868825,우리정다운약국,서울특별시 은평구 갈현로41길 10-1 (갈현동),37.6245986,126.916306,plenty,2020/05/16 10:20:00,2020/05/16 15:00:00
89,12862274,큰사랑온누리약국,서울특별시 은평구 서오릉로 149 (구산동),37.6116082,126.916228,plenty,2020/05/16 09:12:00,2020/05/16 15:00:00
90,12849791,아름다운달과별약국,"서울특별시 은평구 통일로 855-8 (갈현동, 연신내진원와이타운)",37.619077,126.920179,plenty,2020/05/16 09:55:00,2020/05/16 15:00:00
91,12861189,행복약국,"서울특별시 은평구 은평로 52-3 1층 (신사동, 홍인근생주택)",37.5983183,126.9138669,plenty,2020/05/16 12:10:00,2020/05/16 15:00:00
