,code,name,addr,latitude,longitude,remain_stat,stock_at,created_at
63,12833100,아이메디칼약국,"서울특별시 성북구 동소문로46길 18 101호 (하월곡동, 삼전솔하임3차)",37.606851,127.029956,plenty,2020/05/16 14:00:00,2020/05/16 15:00:00
64,12841463,연세정약국,"서울특별시 성북구 화랑로 201 (장위동, 대영치과)",37.6085882,127.0522391,plenty,2020/05/14 15:07:00,2020/05/16 15:00:00
65,12839795,이화프라자약국,"서울특별시 성북구 보국문로 50 지하1층 B105호 (정릉동, 청수프라자)",37.6088572,127.0100752,plenty,2020/05/16 13:56:00,2020/05/16 15:00:00
66,12851787,콩약국,"서울특별시 성북구 길음로 20 길음뉴타운,래미안길음3차아파트 상가 3층 315호 (길음동)",37.6047272,127.023066,plenty,2020/05/16 09:19:00,2020/05/16 15:00:00
67,12847585,봄온누리약국,서울특별시 성북구 장위로 112 (장위동),37.6134737,127.0488991,plenty,2020/05/15 10:16:00,2020/05/16 15:00:00
68,12861804,아이팜약국,"서울특별시 성북구 길음로 103 304호 (길음동, 대우상가)",37.6108593,127.0179994,plenty,2020/05/16 09:28:00,2020/05/16 15:00:00
69,12865141,홀리데이약국,서울특별시 성북구 종암로 123 104호 (종암동),37.6010031,127.033173,plenty,2020/05/15 19:26:00,2020/05/16 15:00:00
70,12866296,길음시장약국,"서울특별시 성북구 길음로9길 50 101호 (길음동, 길음뉴타운)",37.6043957,127.0192342,plenty,2020/05/16 08:48:00,2020/05/16 15:00:00
71,12866440,육층약국,서울특별시 성북구 동소문로 106 유타 6층 (동선동1가),37.5925804,127.0170935,plenty,2020/05/15 09:42:00,2020/05/16 15:00:00
72,12866890,새성신약국,서울특별시 성북구 동소문로 125 골든타워 1층 101호 (동선동4가),37.5941649,127.0182308,plenty,2020/05/15 18:31:00,2020/05/16 15:00:00
73,12867152,돌곶이온누리약국,"서울특별시 성북구 화랑로 248 장위뉴타워 102호, 102-1호 (석관동)",37.61047575,127.0568486,plenty,2020/05/16 08:43:00,2020/05/16 15:00:00
74,12867519,호수온누리약국,서울특별시 성북구 동소문로47길 12 1층 (길음동),37.6089164,127.0290607,plenty,2020/05/16 09:24:00,2020/05/16 15:00:00
75,12867730,삼층약국,"서울특별시 성북구 동소문로 248 102동 314-1호 (길음동, 삼부아파트)",37.60298192,127.0236509,plenty,2020/05/16 08:33:00,2020/05/16 15:00:00
76,12868124,백화점약국,서울특별시 성북구 돌곶이로 61 (석관동),37.6091687,127.058522,plenty,2020/05/16 08:15:00,2020/05/16 15:00:00
77,12868426,월곡정약국,서울특별시 성북구 화랑로 76 코업스타클래스 지하1층 (하월곡동),37.6018543,127.0405332,plenty,2020/05/16 12:14:00,2020/05/16 15:00:00
78,12868469,센터피스정약국,"서울특별시 성북구 숭인로 50 상가동 2108호 (길음동, 래미안길음센터피스)",37.6123755,127.0281819,plenty,2020/05/16 11:10:00,2020/05/16 15:00:00
79,12869104,편안한약국,서울특별시 성북구 동소문로20다길 2 1층 (동선동1가),37.591509,127.0168752,plenty,2020/05/16 10:37:00,2020/05/16 15:00:00
80,12869279,선한약국,"서울특별시 성북구 길음로 20 길음뉴타운,래미안길음3차아파트 상가 514호, 515호 (길음동)",37.6047272,127.023066,plenty,2020/05/15 12:55:00,2020/05/16 15:00:00
81,12869368,새비홍약국,서울특별시 성북구 한천로 580 1층 (석관동),37.6113692,127.0624604,plenty,2020/05/16 08:43:00,2020/05/16 15:00:00
82,12869503,월곡보건약국,서울특별시 성북구 화랑로 61 1층 (하월곡동),37.6026516,127.0392145,plenty,2020/05/15 08:53:00,2020/05/16 15:00:00
83,12861511,미소드림약국,"서울특별시 성북구 동소문로 10 1층 (동소문동2가, 카프리빌딩)",37.5887382,127.0073399,plenty,2020/05/16 10:06:00,2020/05/16 15:00:00
84,12861081,스타온누리약국,"서울특별시 성북구 동소문로 14-1 1층 (동소문동2가, 로석빌딩)",37.5889925,127.0078986,plenty,2020/05/16 08:48:00,2020/05/16 15:00:00
85,12860051,정릉약국,서울특별시 성북구 보국문로 45 1층 (정릉동),37.6085458,127.0097638,plenty,2020/05/16 09:38:00,2020/05/16 15:00:00
86,12859036,정릉열린약국,서울특별시 성북구 보국문로 40-3 (정릉동),37.6083631,127.0101819,plenty,2020/05/16 11:40:00,2020/05/16 15:00:00
87,12847674,백세약국,서울특별시 성북구 아리랑로 117-5 (정릉동),37.6024313,127.013137,plenty,2020/05/16 09:28:00,2020/05/16 15:00:00
88,12847755,아름다운약국,"서울특별시 성북구 길음로 33 상가B동 지층 17,18,19호 (길음동, 길음뉴타운)",37.60646367,127.0215116,plenty,2020/05/16 08:25:00,2020/05/16 15:00:00
89,12847771,햇님약국,"서울특별시 성북구 길음로 33 상가A동 지하1층 2호 (길음동, 길음뉴타운)",37.6074371,127.0179663,plenty,2020/05/16 09:16:00,2020/05/16 15:00:00
90,12848221,희망약국,서울특별시 성북구 장위로 57 (장위동),37.6140305,127.043096,plenty,2020/05/15 19:54:00,2020/05/16 15:00:00
91,12848301,세계로약국,서울특별시 성북구 화랑로40길 54 (석관동),37.6134502,127.06449,plenty,2020/05/13 19:36:00,2020/05/16 15:00:00
92,12849171,한강약국,서울특별시 성북구 도봉로 3 1층 (길음동),37.6094256,127.0298602,plenty,2020/05/16 09:11:00,2020/05/16 15:00:00
93,12849596,행복한약국,서울특별시 성북구 보문로34길 59 1층 (동선동1가),37.5911147,127.0185987,plenty,2020/05/16 11:05:00,2020/05/16 15:00:00
94,12847178,올리브한성약국,서울특별시 성북구 동소문로 18-1 (동소문동2가),37.5891533,127.0083036,plenty,2020/05/16 12:10:00,2020/05/16 15:00:00
