,code,name,addr,latitude,longitude,remain_stat,stock_at,created_at
80,12866873,경희서림한약국,서울특별시 동작구 상도로15길 98 1층 (상도동),37.5042759,126.9361764,plenty,2020/05/16 10:16:00,2020/05/16 15:00:00
81,12850942,건강약국,서울특별시 동작구 만양로 5 (상도동),37.5053897,126.9465524,plenty,2020/05/16 08:42:00,2020/05/16 15:00:00
82,12849375,신중앙약국,서울특별시 동작구 흑석로 103 (흑석동),37.5078639,126.9608428,plenty,2020/05/16 12:35:00,2020/05/16 15:00:00
83,12818518,사랑약국,서울특별시 동작구 사당로 303 (사당동),37.4854183,126.9811511,plenty,2020/05/15 11:11:00,2020/05/16 15:00:00
84,12868418,해뜨는약국,"서울특별시 동작구 양녕로 281 (상도동, 상도빌딩)",37.5045849,126.9494781,plenty,2020/05/16 08:33:00,2020/05/16 15:00:00
85,12868841,광주약국,서울특별시 동작구 동작대로 127 1층 (사당동),37.4879721,126.9819529,plenty,2020/05/15 16:07:00,2020/05/16 15:00:00
86,12849243,더블유약국,서울특별시 동작구 양녕로 264 (상도1동),37.5033042,126.9485894,plenty,2020/05/16 09:41:00,2020/05/16 15:00:00
87,12849138,우리온누리약국,"서울특별시 동작구 흑석한강로 27 B106호 (흑석동, 흑석한강푸르지오)",37.503001,126.9653721,plenty,2020/05/16 08:55:00,2020/05/16 15:00:00
88,12846872,큰사랑약국,서울특별시 동작구 상도로 346 (상도동),37.4976204,126.9520772,plenty,2020/05/16 09:30:00,2020/05/16 15:00:00
89,12846104,스마일약국,서울특별시 동작구 장승배기로 110-1 (노량진동),37.5074398,126.9401825,plenty,2020/05/15 11:05:00,2020/05/16 15:00:00
90,12864935,예쁜약국,서울특별시 동작구 서달로 166 2층 (흑석동),37.5077685,126.9628895,plenty,2020/05/15 18:15:00,2020/05/16 15:00:00
91,12845230,태평양약국,"서울특별시 동작구 사당로 227 1층 (사당동, 태평약국)",37.4837804,126.9732233,plenty,2020/05/16 10:42:00,2020/05/16 15:00:00
92,12845051,솔약국,서울특별시 동작구 동작대로17길 3 (사당동),37.4826983,126.9813406,plenty,2020/05/16 10:02:00,2020/05/16 15:00:00
93,12843393,맑은샘약국,서울특별시 동작구 장승배기로 110 (노량진동),37.5073526,126.9401654,plenty,2020/05/15 11:11:00,2020/05/16 15:00:00
94,12842524,라파약국,서울특별시 동작구 상도로 348 평강빌딩 1층 (상도동),37.4972375,126.9524159,plenty,2020/05/16 09:56:00,2020/05/16 15:00:00
95,12840947,성모약국,서울특별시 동작구 상도로 247 1층 (상도동),37.5050343,126.9462733,plenty,2020/05/16 10:18:00,2020/05/16 15:00:00
96,12869635,바름약국,서울특별시 동작구 흑석로 101 1층 (흑석동),37.5077563,126.9605974,plenty,2020/05/16 12:11:00,2020/05/16 15:00:00
97,12838926,중앙명성약국,서울특별시 동작구 흑석로 106-7 (흑석동),37.5078273,126.9615167,plenty,2020/05/15 12:19:00,2020/05/16 15:00:00
98,12845485,흑석유약국,"서울특별시 동작구 현충로10길 88-6 110호 (흑석동, 흑석한강센트레빌상가)",37.5041582,126.9693542,plenty,2020/05/16 09:08:00,2020/05/16 15:00:00
99,11800356,대림온누리약국,서울특별시 동작구 시흥대로 662 (신대방동),37.4906353,126.9082173,plenty,2020/05/16 08:20:00,2020/05/16 15:00:00
100,11867256,수산약국,서울특별시 동작구 노들로 674 노량진수산물도매시장 2층 (노량진동),37.5148693,126.9368431,plenty,2020/05/16 13:48:00,2020/05/16 15:00:00
101,11824310,신안약국,서울특별시 동작구 장승배기로 139-1 (노량진동),37.510076,126.9399824,plenty,2020/05/16 08:01:00,2020/05/16 15:00:00
102,11824344,화생약국,서울특별시 동작구 노량진로6길 26 1층 (노량진동),37.5119509,126.9356247,plenty,2020/05/15 10:39:00,2020/05/16 15:00:00
103,11824468,세브란스약국,서울특별시 동작구 동작대로25길 39 (사당동),37.4854002,126.9804039,plenty,2020/05/16 10:18:00,2020/05/16 15:00:00
104,11824620,교약국,"서울특별시 동작구 상도로 407-5 (상도동, 삼호아파트 상가 109호)",37.4934323,126.9569997,plenty,2020/05/16 10:24:00,2020/05/16 15:00:00
105,11824654,대일약국,서울특별시 동작구 동작대로27길 22 (사당동),37.4877046,126.980672,plenty,2020/05/16 13:07:00,2020/05/16 15:00:00
106,11824671,화천약국,서울특별시 동작구 동작대로25길 6 (사당동),37.4865235,126.9815937,plenty,2020/05/16 11:27:00,2020/05/16 15:00:00
107,11824883,온누리세종약국,서울특별시 동작구 동작대로7길 84 (사당동),37.4777602,126.9781039,plenty,2020/05/16 11:22:00,2020/05/16 15:00:00
108,11824212,신성약국,서울특별시 동작구 상도로 331 (상도동),37.498828,126.9518222,plenty,2020/05/16 14:49:00,2020/05/16 15:00:00
109,11825014,금영약국,"서울특별시 동작구 장승배기로 76 1층 (상도동, 대경빌딩)",37.5044126,126.9394404,plenty,2020/05/15 08:55:00,2020/05/16 15:00:00
110,11825154,복지약국,서울특별시 동작구 사당로 194 (사당동),37.4851098,126.9696476,plenty,2020/05/16 09:03:00,2020/05/16 15:00:00
111,11825383,아담약국,서울특별시 동작구 현충로 114-1 (흑석동),37.5069774,126.9662357,plenty,2020/05/16 09:30:00,2020/05/16 15:00:00
112,11825413,상산약국,서울특별시 동작구 서달로 136-1 (흑석동),37.5056307,126.961175,plenty,2020/05/16 08:43:00,2020/05/16 15:00:00
113,11825430,명수대약국,서울특별시 동작구 서달로 151 (흑석동),37.5069677,126.9615338,plenty,2020/05/16 08:30:00,2020/05/16 15:00:00
