,code,name,addr,latitude,longitude,remain_stat,stock_at,created_at
68,12870170,숲약국,"서울특별시 서초구 잠원로 148 107호 (잠원동, 잠원연합상가)",37.5162656,127.0100739,few,2020/05/16 09:03:00,2020/05/16 15:00:00
69,12832839,행복나눔약국,"서울특별시 서초구 잠원로 24 406호 (반포동, 반포자이플라자)",37.5071118,127.0098751,few,2020/05/16 09:00:00,2020/05/16 15:00:00
70,11874813,조은약국,"서울특별시 서초구 사평대로57길 54 1층 (반포동, 여호수아빌딩)",37.5066094,127.0226368,few,2020/05/16 09:25:00,2020/05/16 15:00:00
71,12843504,나은약국,서울특별시 서초구 남부순환로287길 9-1 (방배동),37.4762829,126.9875282,few,2020/05/16 10:29:00,2020/05/16 15:00:00
72,12854379,아라타워아이약국,"서울특별시 서초구 서초대로77길 3 1202호 (서초동, 아라타워)",37.4979429,127.0265303,few,2020/05/16 11:06:00,2020/05/16 15:00:00
73,12838756,신우성약국,서울특별시 서초구 잠원로4길 54 매일종합상가 309호 (잠원동),37.513024,127.0127663,few,2020/05/16 08:32:00,2020/05/16 15:00:00
74,12841528,진약국,"서울특별시 서초구 서초대로 302 102호 (서초동, 인앤인빌딩 )",37.4937277,127.0147172,plenty,2020/05/16 09:50:00,2020/05/16 15:00:00
75,12861057,서래비비약국,서울특별시 서초구 방배로 232 1층 (방배동),37.4939257,126.9900089,plenty,2020/05/16 10:14:00,2020/05/16 15:00:00
76,12839728,양재메디칼약국,서울특별시 서초구 동산로 64 (양재동),37.4718182,127.0457816,plenty,2020/05/16 10:15:00,2020/05/16 15:00:00
77,12840050,잠원스타약국,서울특별시 서초구 잠원로4길 33-2 잠원동 스타빌딩 111호 (잠원동),37.5128156,127.0106598,plenty,2020/05/16 09:28:00,2020/05/16 15:00:00
78,12841005,햇살약국,"서울특별시 서초구 사임당로 138 101호 (서초동, 신동아아파트상가)",37.4911287,127.0248258,plenty,2020/05/16 09:27:00,2020/05/16 15:00:00
79,12868108,새봄약국,서울특별시 서초구 반포대로30길 82 우서빌딩 1층 102호 (서초동),37.4925781,127.0129955,plenty,2020/05/16 08:47:00,2020/05/16 15:00:00
80,12861171,하나로약국,서울특별시 서초구 청계산로 10 1층 (양재동),37.4632288,127.0435302,plenty,2020/05/16 12:22:00,2020/05/16 15:00:00
81,12868639,남부장수약국,서울특별시 서초구 동산로 60 1층 (양재동),37.471705,127.045438,plenty,2020/05/14 20:47:00,2020/05/16 15:00:00
82,12864749,샘약국,서울특별시 서초구 사임당로 38 큐브플러스 2층 202-2호 (서초동),37.4880847,127.0142926,plenty,2020/05/16 09:00:00,2020/05/16 15:00:00
83,12864242,엔티약국,서울특별시 서초구 효령로 292 서울남부터미널 117호 (서초동),37.4835466,127.0151108,plenty,2020/05/16 07:20:00,2020/05/16 15:00:00
84,12838322,세진약국,"서울특별시 서초구 서초중앙로 125 1층 105호 (서초동, 로이어즈타워)",37.493098,127.013494,plenty,2020/05/16 09:17:00,2020/05/16 15:00:00
85,12838101,사당13번약국,"서울특별시 서초구 방배천로 5-3 1층 (방배동, 도양빌딩)",37.4770623,126.9822612,plenty,2020/05/16 08:54:00,2020/05/16 15:00:00
86,12861201,서초늘봄약국,"서울특별시 서초구 서초대로38길 12 지하2층 (서초동, 마제스타시티,힐스테이트서리풀)",37.4901238,127.0059896,plenty,2020/05/16 10:13:00,2020/05/16 15:00:00
87,12836427,킴스약국,"서울특별시 서초구 잠원로 69 1층 (잠원동, 킴스클럽)",37.5101489,127.0071056,plenty,2020/05/16 08:52:00,2020/05/16 15:00:00
88,12833771,메디팜메트로약국,서울특별시 서초구 효령로2길 4 (방배동),37.4763378,126.9865321,plenty,2020/05/16 08:57:00,2020/05/16 15:00:00
89,12833398,서초늘푸른약국,"서울특별시 서초구 잠원로8길 25 117호 (잠원동, 대림아파트상가 )",37.5144057,127.011511,plenty,2020/05/16 09:02:00,2020/05/16 15:00:00
90,12861642,밝은약국,"서울특별시 서초구 사평대로56길 7 1층 106호 (서초동, 서초한일유앤아이주상복합)",37.5032162,127.0235331,plenty,2020/05/16 09:55:00,2020/05/16 15:00:00
91,12869414,8층약국,서울특별시 서초구 서초중앙로 125 로이어즈타워 8층 803호 (서초동),37.4929935,127.0134514,plenty,2020/05/16 08:53:00,2020/05/16 15:00:00
92,12862631,초이스약국,"서울특별시 서초구 강남대로 375 104호 (서초동, 서초현대타워아파트)",37.4964468,127.0279546,plenty,2020/05/16 09:17:00,2020/05/16 15:00:00
93,12832936,수정약국,서울특별시 서초구 논현로 67 1층 (양재동),37.4760709,127.04586,plenty,2020/05/16 10:49:00,2020/05/16 15:00:00
94,12868787,구슬약국,서울특별시 서초구 서초중앙로 113 영한빌딩 1층 (서초동),37.4918747,127.0137428,plenty,2020/05/16 09:05:00,2020/05/16 15:00:00
95,12842664,두리약국,"서울특별시 서초구 사임당로 180 201호 (서초동, 보원빌딩)",37.4925885,127.0292834,plenty,2020/05/16 10:01:00,2020/05/16 15:00:00
96,12844152,비타민약국,"서울특별시 서초구 방배로 32 2층 2호 (방배동, 방배쇼핑센터)",37.4778415,127.0003899,plenty,2020/05/16 09:00:00,2020/05/16 15:00:00
97,12843181,바른온누리약국,서울특별시 서초구 방배로 108 1층 (방배동),37.4838342,126.9964441,plenty,2020/05/16 12:29:00,2020/05/16 15:00:00
