,code,name,addr,latitude,longitude,remain_stat,stock_at,created_at
74,12865214,서울센터약국,서울특별시 관악구 관악로 165 홍빌딩 2층 (봉천동),37.4800778,126.9521225,plenty,2020/05/16 13:14:00,2020/05/16 15:00:00
75,12865257,인헌온누리약국,서울특별시 관악구 인헌길 35 영빌딩 1층 (봉천동),37.4738812,126.9669416,plenty,2020/05/16 12:39:00,2020/05/16 15:00:00
76,12865401,플러스튼튼약국,서울특별시 관악구 남부순환로 1635 1층 (신림동),37.4848549,126.9323406,plenty,2020/05/16 12:53:00,2020/05/16 15:00:00
77,12865427,동인약국,서울특별시 관악구 인헌길 76 1층 (봉천동),37.4721153,126.9666585,plenty,2020/05/14 08:44:00,2020/05/16 15:00:00
78,12865435,한소망약국,서울특별시 관악구 신림로 198 1층 (신림동),37.4750625,126.9368917,plenty,2020/05/16 09:05:00,2020/05/16 15:00:00
79,12857858,임약국,"서울특별시 관악구 신림로 318 6층 (신림동, 청암두산위브센티움)",37.482571,126.930129,plenty,2020/05/15 09:09:00,2020/05/16 15:00:00
80,12857394,가까운약국,"서울특별시 관악구 양녕로 46 112호 (봉천동, 메카플러스)",37.4860877,126.9473409,plenty,2020/05/16 09:50:00,2020/05/16 15:00:00
81,12856339,웃음가득약국,"서울특별시 관악구 남부순환로 1369 1층 (신림동, 관악농협 농산물백화점)",37.4801043,126.9028507,plenty,2020/05/16 10:02:00,2020/05/16 15:00:00
82,12867080,매일약국,서울특별시 관악구 인헌길 39 법향빌 1층 (봉천동),37.4736848,126.966936,plenty,2020/05/16 10:43:00,2020/05/16 15:00:00
83,12842214,늘푸른온누리약국,서울특별시 관악구 남부순환로 1925 (봉천동),37.4775333,126.9633039,plenty,2020/05/16 12:15:00,2020/05/16 15:00:00
84,12843300,새난곡약국,서울특별시 관악구 난곡로 210 2층 (신림동),37.4737442,126.9185505,plenty,2020/05/16 09:59:00,2020/05/16 15:00:00
85,12843385,리드팜힘찬약국,서울특별시 관악구 은천로 109 1층 (봉천동),37.487006,126.9474912,plenty,2020/05/16 09:32:00,2020/05/16 15:00:00
86,12822191,우리들약국,서울특별시 관악구 난곡로 198 (신림동),37.4728341,126.9192716,plenty,2020/05/16 13:01:00,2020/05/16 15:00:00
87,12845523,다나한약국,서울특별시 관악구 청룡길 20 (봉천동),37.4809594,126.9460266,plenty,2020/05/16 10:12:00,2020/05/16 15:00:00
88,12845965,늘픔약국,서울특별시 관악구 남부순환로 1635 1층 (신림동),37.484816,126.932381,plenty,2020/05/16 07:53:00,2020/05/16 15:00:00
89,12846040,옵티마건강약국,서울특별시 관악구 은천로 35 (봉천동),37.486413,126.9392413,plenty,2020/05/16 09:57:00,2020/05/16 15:00:00
90,12848107,순환약국,서울특별시 관악구 호암로22길 60 (신림동),37.4685512,126.9361812,plenty,2020/05/16 12:40:00,2020/05/16 15:00:00
91,12841153,신화약국,서울특별시 관악구 관악로 153 (봉천동),37.4790258,126.9520504,plenty,2020/05/16 09:30:00,2020/05/16 15:00:00
