,code,name,addr,latitude,longitude,remain_stat,stock_at,created_at
56,12852996,플러스약국,"서울특별시 강남구 테헤란로 111 1층 일부호 (역삼동, 대건빌딩)",37.4988903,127.0292963,empty,2020/05/16 09:17:00,2020/05/16 14:55:00
57,12801119,자곡온누리약국,서울특별시 강남구 자곡로 114 109호 (자곡동),37.472057,127.0960241,empty,2020/05/15 08:42:00,2020/05/16 14:55:00
58,12845108,압구정늘푸른온누리약국,서울특별시 강남구 압구정로 306 101호 (신사동),37.5288635,127.0347606,empty,2020/04/15 09:02:00,2020/04/19 23:55:00
59,12854310,채움약국,"서울특별시 강남구 압구정로34길 11 103호 (신사동, 압구정스퀘어)",37.5274022,127.0309965,empty,2020/05/16 09:12:00,2020/05/16 14:55:00
60,12854930,늘푸른온누리약국,서울특별시 강남구 압구정로 306 101호 (신사동),37.5288635,127.0347606,empty,2020/05/16 09:46:00,2020/05/16 14:55:00
61,12861103,역삼생생약국,서울특별시 강남구 역삼로17길 64 1층 3호 (역삼동),37.4988038,127.0366283,empty,2020/05/15 08:54:00,2020/05/16 14:55:00
62,12857602,바이올렛약국,"서울특별시 강남구 강남대로 334 6층 (역삼동, SM타워)",37.4929925,127.0304818,empty,2020/05/15 09:02:00,2020/05/16 14:55:00
63,11800461,메디칼희민약국,서울특별시 강남구 영동대로86길 10 1층 (대치동),37.5078239,127.0649277,empty,2020/05/16 11:19:00,2020/05/16 14:55:00
64,11885653,이삼성약국,서울특별시 강남구 일원로 53 1층 (일원동),37.4892734,127.0818266,empty,2020/05/16 09:07:00,2020/05/16 14:55:00
65,12836877,다솜약국,"서울특별시 강남구 도곡로 205 1층 (역삼동, 원경빌딩)",37.4929277,127.0413818,empty,2020/05/16 08:17:00,2020/05/16 14:55:00
66,12835650,강남세계로약국,서울특별시 강남구 논현로 52 남현빌딩 1층 (개포동),37.4752188,127.0475934,empty,2020/05/16 09:24:00,2020/05/16 14:55:00
67,12853917,메디칼정성약국,"서울특별시 강남구 밤고개로21길 8 1층 107호 (율현동, 세곡프라자)",37.4735687,127.1078517,empty,2020/05/16 07:57:00,2020/05/16 14:55:00
68,12860816,강남맑은약국,"서울특별시 강남구 강남대로 292 3층 (도곡동, 뱅뱅빌딩)",37.4893844,127.0322141,empty,2020/03/14 08:55:00,2020/03/15 23:55:00
69,12862801,와이약국,서울특별시 강남구 강남대로 408 YBM강남센터 1층 104호 (역삼동),37.4992268,127.0275554,empty,2020/04/18 12:07:00,2020/04/19 23:55:00
70,12845418,삼성정문약국,"서울특별시 강남구 일원로 95 109호 (일원동, 신영프라자)",37.4856552,127.0834938,empty,2020/05/16 11:44:00,2020/05/16 14:55:00
71,12817465,해림온누리약국,"서울특별시 강남구 테헤란로 152 지하2층 (역삼동, 강남파이낸스센터)",37.5000263,127.0365456,empty,2020/05/15 08:53:00,2020/05/16 14:55:00
72,12844322,곰돌이약국,"서울특별시 강남구 언주로 309 지하1층 (역삼동, 기성빌딩)",37.4951022,127.0457489,empty,2020/05/16 09:09:00,2020/05/16 14:55:00
73,12846856,역삼태평양약국,서울특별시 강남구 논현로 564 1층 (역삼동),37.5063354,127.0346621,empty,2020/05/16 11:52:00,2020/05/16 14:55:00
74,12847542,준약국,서울특별시 강남구 학동로 121 지하1층 일부호 (논현동),37.5122594,127.0243422,empty,2020/05/16 08:54:00,2020/05/16 14:55:00
75,11805323,한티약국,"서울특별시 강남구 선릉로 225 지하1층 133호 (도곡동, 도곡렉슬상가)",37.4953203,127.0526153,empty,2020/05/16 11:59:00,2020/05/16 14:55:00
76,12813958,메디팜무지개약국,서울특별시 강남구 논현로159길 10 1층 일부호 (신사동),37.5231164,127.0273583,empty,2020/05/16 10:04:00,2020/05/16 14:55:00
77,12849014,청담이화약국,"서울특별시 강남구 선릉로130길 20 209호 (삼성동, 래미안삼성2차아파트상가동)",37.515984,127.0433374,empty,2020/05/16 09:00:00,2020/05/16 14:55:00
78,12864692,학동약국,서울특별시 강남구 학동로 203 1층 (논현동),37.5144327,127.0312001,empty,2020/05/16 08:48:00,2020/05/16 14:55:00
79,12849324,강남백세약국,서울특별시 강남구 도곡로 448 1층 일부호 (대치동),37.4981189,127.0595717,empty,2020/05/16 11:20:00,2020/05/16 14:55:00
80,12849677,청담와이약국,서울특별시 강남구 압구정로 461 B104호 (청담동),37.525274,127.0472279,empty,2020/05/16 10:54:00,2020/05/16 14:55:00
81,12826502,에스엠피약국,"서울특별시 강남구 광평로19길 15 110호 (일원동, 목련상가)",37.4852747,127.0858714,empty,2020/05/16 10:03:00,2020/05/16 14:55:00
82,12810762,정일약국,"서울특별시 강남구 도곡로 458 102호 (대치동, 정일빌딩)",37.4984331,127.0604425,empty,2020/05/16 08:35:00,2020/05/16 14:55:00
83,12859656,압구정온누리약국,"서울특별시 강남구 압구정로 164 105호 (신사동, 아세아빌딩)",37.5265322,127.0276588,empty,2020/05/07 09:05:00,2020/05/10 23:55:00
84,12863530,연약국,서울특별시 강남구 영동대로 416 케이티앤지 타워 지하1층 (대치동),37.5065841,127.0653267,empty,2020/05/15 08:59:00,2020/05/16 14:55:00
85,12824429,개포플러스약국,서울특별시 강남구 선릉로 30 개포빌딩 1층 (개포동),37.4824818,127.0611935,empty,2020/05/16 08:53:00,2020/05/16 14:55:00
86,12804801,강남봄약국,"서울특별시 강남구 테헤란로4길 46 지하1층 140호 (역삼동, 쌍용플래티넘밸류)",37.4955423,127.0304041,empty,2020/05/16 09:04:00,2020/05/16 14:55:00
87,11836245,수서약국,"서울특별시 강남구 광평로56길 11 109호 (수서동, 도시개발(아)6단지상가)",37.4875007,127.1051644,empty,2020/05/16 13:04:00,2020/05/16 14:55:00
88,12840114,참좋은선약국,"서울특별시 강남구 논현로 507 지하1층 7호 (역삼동, 성지하이츠3차빌딩)",37.50158473,127.0361824,empty,2020/05/16 09:32:00,2020/05/16 14:55:00
89,12851906,7층애약국,"서울특별시 강남구 테헤란로78길 8 7층 일부호 (대치동, 현빌딩)",37.5056306,127.0552512,empty,2020/05/15 11:25:00,2020/05/16 14:55:00
90,12808091,오렌지약국,서울특별시 강남구 도산대로 124 1층 일부호 (논현동),37.5169298,127.0223189,few,2020/05/16 12:01:00,2020/05/16 14:55:00
91,11895152,이도건강약국,"서울특별시 강남구 테헤란로87길 29 1층 (삼성동, 엠타워)",37.5096122,127.0580011,few,2020/05/16 08:58:00,2020/05/16 14:55:00
92,12857319,강남퍼스트약국,"서울특별시 강남구 도산대로 104 1층 (논현동, 1st Avenue)",37.5160775,127.0203412,few,2020/05/16 13:41:00,2020/05/16 14:55:00
93,11886803,샘터약국,"서울특별시 강남구 일원로 120 101호 (일원동, 샘터마을 현대아파트상가)",37.4849981,127.0827122,few,2020/05/16 11:13:00,2020/05/16 14:55:00
94,12853674,캠브리지5층약국,서울특별시 강남구 테헤란로 110 5층 일부호 (역삼동),37.4980644,127.0293858,few,2020/05/16 09:43:00,2020/05/16 14:55:00
95,12853381,프리모약국,"서울특별시 강남구 강남대로 240 314호일부호 (도곡동, 양재SK허브프리모상가)",37.4852658,127.0344506,few,2020/05/16 08:49:00,2020/05/16 14:55:00
96,12822931,은혜약국,"서울특별시 강남구 밤고개로1길 10 2층 220-2호 (수서동, 수서현대벤쳐빌)",37.487993,127.1017281,few,2020/05/14 16:56:00,2020/05/16 14:55:00
97,12852783,레이첼약국,서울특별시 강남구 강남대로 470 808타워 5층 502호 (역삼동),37.5043479,127.0250552,few,2020/05/16 11:27:00,2020/05/16 14:55:00
98,12859133,뽀빠이약국,"서울특별시 강남구 논현로 868 1층 101호 (신사동, 구정빌딩)",37.5260958,127.028912,few,2020/05/16 10:37:00,2020/05/16 14:55:00
99,12856193,용모준수 한약국,서울특별시 강남구 도곡로 423 104호 (대치동),37.497809,127.0567755,few,2020/04/24 12:21:00,2020/04/26 23:55:00
100,12829901,매봉약국,서울특별시 강남구 남부순환로 2725 1층 (도곡동),37.4862048,127.0440699,few,2020/05/16 09:03:00,2020/05/16 14:55:00
101,11889446,가로수길약국,서울특별시 강남구 압구정로 108 1층 7호 (신사동),37.5228904,127.0206138,few,2020/05/16 10:05:00,2020/05/16 14:55:00
102,11802553,초원약국,서울특별시 강남구 논현로98길 5 1층 (역삼동),37.5037183,127.0361414,few,2020/04/27 09:59:00,2020/05/03 23:55:00
103,11815892,성심약국,서울특별시 강남구 개포로 223 (개포동),37.4789525,127.0472695,few,2020/05/16 10:53:00,2020/05/16 14:55:00
104,11861258,동호약국,서울특별시 강남구 테헤란로114길 16 1층 1호 (대치동),37.5085851,127.0665666,few,2020/05/16 08:29:00,2020/05/16 14:55:00
105,12866113,청담온누리약국,서울특별시 강남구 학동로 521 1층 (청담동),37.5200321,127.0558075,few,2020/05/16 09:20:00,2020/05/16 14:55:00
106,12848344,장약국,"서울특별시 강남구 학동로 224 B109호 (논현동, 삼환아르누보)",37.514462,127.0335294,no_data,no_data,2020/03/08 13:35:00
107,12834912,렉슬약국,"서울특별시 강남구 선릉로 225 B103호 (도곡동, 도곡렉슬상가)",37.495499,127.05273,plenty,2020/05/16 10:52:00,2020/05/16 14:55:00
108,12868671,우리들약국,"서울특별시 강남구 남부순환로 2615 1층 103호 (도곡동, 극동스타클래스)",37.4851832,127.0358917,plenty,2020/05/16 12:41:00,2020/05/16 14:55:00
109,12841625,타조약국,"서울특별시 강남구 삼성로 707 1층 (청담동, 청담빌딩)",37.5192717,127.0496171,plenty,2020/05/16 09:36:00,2020/05/16 14:55:00
110,12868663,허지웅약국,서울특별시 강남구 테헤란로 532 1층 105호 (대치동),37.5082158,127.0622887,plenty,2020/05/16 09:25:00,2020/05/16 14:55:00
111,12842273,수라인 한약국,"서울특별시 강남구 영동대로114길 56 101-2호 (삼성동, 래미안 삼성1차)",37.5170204,127.0643054,plenty,2020/05/16 14:51:00,2020/05/16 14:55:00
112,12868612,청담밝은약국,서울특별시 강남구 선릉로 612 한일빌딩 1층 (삼성동),37.511524,127.0437495,plenty,2020/05/16 09:58:00,2020/05/16 14:55:00
