,code,name,addr,latitude,longitude,remain_stat,stock_at,created_at
68,12829188,수정약국,서울특별시 양천구 중앙로 276 (신정동),37.5208405,126.8528952,plenty,2020/05/16 08:33:00,2020/05/16 15:00:00
69,12828602,햇살약국,서울특별시 양천구 목동중앙로 71 2층 (목동),37.5360112,126.8701987,plenty,2020/05/15 14:03:00,2020/05/16 15:00:00
70,12839761,한결약국,"서울특별시 양천구 오목로 344 (목동, 청학빌딩)",37.5239662,126.8754412,plenty,2020/05/16 12:06:00,2020/05/16 15:00:00
71,12869481,팜스토리약국,서울특별시 양천구 목동서로 170 홈플러스목동점 지하2층 (목동),37.5302448,126.8733001,plenty,2020/05/16 11:23:00,2020/05/16 15:00:00
72,12828840,건강약국,서울특별시 양천구 곰달래로5길 30 (신월동),37.53243096,126.8334624,plenty,2020/05/16 08:55:00,2020/05/16 15:00:00
73,12862916,미그린약국,서울특별시 양천구 신월로 341 4층 (신정동),37.5220063,126.8588763,plenty,2020/05/16 09:57:00,2020/05/16 15:00:00
74,12840904,소망온누리약국,서울특별시 양천구 지양로 68 (신월동),37.5217562,126.8341117,plenty,2020/05/14 10:45:00,2020/05/16 15:00:00
75,12860824,온누리조은약국,"서울특별시 양천구 곰달래로5길 30 (신월동, 은성아파트)",37.5325433,126.8333261,plenty,2020/05/16 09:05:00,2020/05/16 15:00:00
76,12860204,새누리약국,서울특별시 양천구 등촌로 32 목동태영프라자 102호 (목동),37.532923,126.864156,plenty,2020/05/16 13:37:00,2020/05/16 15:00:00
77,12859362,메디칼으뜸약국,서울특별시 양천구 신정이펜2로 12 이펜하우스타워 104호 (신정동),37.5126032,126.8328206,plenty,2020/05/16 09:00:00,2020/05/16 15:00:00
78,12857327,신월우리약국,"서울특별시 양천구 월정로 51 104호 (신월동, 청송프라임)",37.5242324,126.8416565,plenty,2020/05/16 09:28:00,2020/05/16 15:00:00
79,12857211,옵티마자연약국,"서울특별시 양천구 신목로 102 (목동, 대경프라자)",37.5235719,126.8757887,plenty,2020/05/16 11:44:00,2020/05/16 15:00:00
80,12855511,목동행복한약국,서울특별시 양천구 목동동로 309 지1층 (목동),37.5292353,126.8759988,plenty,2020/05/16 13:14:00,2020/05/16 15:00:00
81,12863491,태평양온누리약국,서울특별시 양천구 신월로 314 (신정동),37.5212517,126.8558769,plenty,2020/05/16 09:49:00,2020/05/16 15:00:00
82,12854646,중앙제일약국,서울특별시 양천구 신목로 84 1층 (신정동),37.5221864,126.8745729,plenty,2020/05/16 09:33:00,2020/05/16 15:00:00
83,12854573,우성메디칼약국,서울특별시 양천구 지양로 78 (신월동),37.5226576,126.8335703,plenty,2020/05/16 09:09:00,2020/05/16 15:00:00
84,12853119,드림온누리약국,서울특별시 양천구 목동중앙본로 68-1 (목동),37.5419157,126.8693176,plenty,2020/05/16 09:17:00,2020/05/16 15:00:00
85,12851892,오이한약국,서울특별시 양천구 목동중앙본로7길 37 101호 (목동),37.5394063,126.8666691,plenty,2020/05/16 10:52:00,2020/05/16 15:00:00
86,12851671,매일여는약국,서울특별시 양천구 목동동로 233-1 (목동),37.5275117,126.8715493,plenty,2020/05/16 09:23:00,2020/05/16 15:00:00
87,12863751,창대온누리약국,서울특별시 양천구 목동중앙북로 13-1 (목동),37.5485624,126.865157,plenty,2020/05/16 11:01:00,2020/05/16 15:00:00
88,12822175,테마프라자약국,"서울특별시 양천구 목동서로 389 101호 (신정동, 테마상가)",37.5157689,126.8612144,plenty,2020/05/16 10:33:00,2020/05/16 15:00:00
89,12850179,새열린약국,서울특별시 양천구 신목로 34 (신정동),37.5186593,126.8739724,plenty,2020/05/16 12:52:00,2020/05/16 15:00:00
90,12865486,송약국,서울특별시 양천구 오목로 325 지하1층 (목동),37.5249741,126.8738106,plenty,2020/05/16 09:03:00,2020/05/16 15:00:00
91,12848654,수약국,서울특별시 양천구 중앙로 247 1층 (신정동),37.5183929,126.8534273,plenty,2020/05/16 09:08:00,2020/05/16 15:00:00
92,12865826,미소약국,서울특별시 양천구 곰달래로5길 17 신월프라자 1층 (신월동),37.5310151,126.833502,plenty,2020/05/16 10:35:00,2020/05/16 15:00:00
93,12847267,목동세명약국,서울특별시 양천구 목동중앙북로 27 (목동),37.548306,126.8665621,plenty,2020/05/15 09:37:00,2020/05/16 15:00:00
94,12865958,코코약국,서울특별시 양천구 등촌로 32 목동태영프라자 106호 (목동),37.5328976,126.8641178,plenty,2020/05/16 09:36:00,2020/05/16 15:00:00
95,12845060,가정약국,서울특별시 양천구 목동중앙본로 128-2 (목동),37.5466677,126.872078,plenty,2020/05/16 10:46:00,2020/05/16 15:00:00
96,12866202,목동조은약국,"서울특별시 양천구 목동서로 70 관리동 상가109호 (목동, 목동신시가지아파트2단지)",37.5375332,126.8757792,plenty,2020/05/16 11:15:00,2020/05/16 15:00:00
97,12866555,별약국,서울특별시 양천구 오목로 345 목동 슬로우스퀘어 108호 (목동),37.5247436,126.8758281,plenty,2020/05/16 12:48:00,2020/05/16 15:00:00
98,12844501,메디팜성화약국,서울특별시 양천구 남부순환로40길 63 (신월동),37.5329387,126.8264937,plenty,2020/05/16 13:43:00,2020/05/16 15:00:00
99,12866601,열린약국,서울특별시 양천구 지양로 73 1층 (신월동),37.5219773,126.8335553,plenty,2020/05/16 08:43:00,2020/05/16 15:00:00
100,12840793,동일약국,서울특별시 양천구 월정로 139-1 (신월동),37.5314243,126.837311,plenty,2020/05/15 17:09:00,2020/05/16 15:00:00
101,12843806,새서울온누리약국,서울특별시 양천구 공항대로 558 1층 (목동),37.5492813,126.8674133,plenty,2020/05/16 09:45:00,2020/05/16 15:00:00
102,12869937,목동센트럴약국,서울특별시 양천구 신월로 170 1층 (신월동),37.5181646,126.8424864,plenty,2020/05/16 12:06:00,2020/05/16 15:00:00
103,11853735,인지온누리약국,서울특별시 양천구 신정중앙로 107 (신정동),37.5264384,126.863711,plenty,2020/05/16 13:31:00,2020/05/16 15:00:00
104,11872179,우리이화약국,서울특별시 양천구 남부순환로 330 신월동 (신월동),37.5372178,126.8269857,plenty,2020/05/16 09:14:00,2020/05/16 15:00:00
105,11872047,경희메디칼약국,서울특별시 양천구 남부순환로59길 6 (신월동),37.5320304,126.8320289,plenty,2020/05/16 09:19:00,2020/05/16 15:00:00
106,11868236,예주약국,"서울특별시 양천구 목동서로 67 109,110호 (목동)",37.5363941,126.878557,plenty,2020/05/16 10:40:00,2020/05/16 15:00:00
107,11857412,메디칼중앙약국,서울특별시 양천구 오목로 312 (목동),37.5246875,126.8720135,plenty,2020/05/16 11:10:00,2020/05/16 15:00:00
108,11853883,경민약국,"서울특별시 양천구 신월로10길 16 (신월동, 삼성아파트)",37.5159339,126.8406723,plenty,2020/05/16 11:38:00,2020/05/16 15:00:00
109,12820270,한성약국,"서울특별시 양천구 목동로 201 1층 (신정동, 한성빌딩)",37.5264605,126.8639466,plenty,2020/05/15 09:50:00,2020/05/16 15:00:00
110,11853603,행림약국,"서울특별시 양천구 목동동로 130 129호 (신정동, 목동14단지 B상가)",37.5147094,126.8732758,plenty,2020/05/16 11:36:00,2020/05/16 15:00:00
111,11853565,한솔약국,"서울특별시 양천구 목동동로 63 109호 (신정동, 대영프라자)",37.5153184,126.8623249,plenty,2020/05/15 19:05:00,2020/05/16 15:00:00
112,11853476,동일프라자약국,"서울특별시 양천구 신정로7길 60-5 107호 (신정동, 동일프라자빌딩)",37.5126557,126.8381386,plenty,2020/05/16 09:03:00,2020/05/16 15:00:00
113,11809621,목동한미약국,서울특별시 양천구 목동남로4길 2 118~123호 (신정동),37.508378,126.864482,plenty,2020/05/16 07:46:00,2020/05/16 15:00:00
114,11853174,호성약국,서울특별시 양천구 중앙로36길 16-1 (신정동),37.5194625,126.8559129,plenty,2020/05/16 08:37:00,2020/05/16 15:00:00
115,11853158,보람약국,서울특별시 양천구 목동중앙본로 97 (목동),37.5444004,126.8705416,plenty,2020/05/16 08:18:00,2020/05/16 15:00:00
116,11853123,세왕약국,서울특별시 양천구 중앙로 235 (신정동),37.5173924,126.8538328,plenty,2020/05/16 09:21:00,2020/05/16 15:00:00
117,11813547,로데오약국,"서울특별시 양천구 신정중앙로 103 1층 (신정동, 담우빌딩)",37.5265063,126.8633813,plenty,2020/05/16 14:12:00,2020/05/16 15:00:00
