,code,name,addr,latitude,longitude,remain_stat,stock_at,created_at
110,12851426,신세명약국,"서울특별시 영등포구 도림로 209 105호 (신길동, 미성상가)",37.4974978,126.9035346,plenty,2020/05/16 09:41:00,2020/05/16 15:00:00
111,12863475,왕온누리약국,서울특별시 영등포구 영중로24길 3 영오빌딩 101호 (영등포동5가),37.5223122,126.9056204,plenty,2020/05/16 10:58:00,2020/05/16 15:00:00
112,12853755,마음약국,서울특별시 영등포구 선유로 59 (문래동6가),37.5192659,126.8890164,plenty,2020/05/16 14:21:00,2020/05/16 15:00:00
113,12844969,햇님온누리약국,"서울특별시 영등포구 의사당대로 108 304호 (여의도동, 아일렉스)",37.5210236,126.9240116,plenty,2020/05/16 08:41:00,2020/05/16 15:00:00
114,12844454,송약국,서울특별시 영등포구 디지털로 413 101호 송약국 (대림동),37.4934561,126.9041636,plenty,2020/05/16 11:43:00,2020/05/16 15:00:00
115,12844055,영인약국,서울특별시 영등포구 도림로 190 (대림동),37.4960419,126.9022705,plenty,2020/05/16 10:42:00,2020/05/16 15:00:00
116,12843962,대건약국,"서울특별시 영등포구 양평로 99 (양평동4가,1층)",37.536484,126.8960764,plenty,2020/05/16 13:34:00,2020/05/16 15:00:00
117,12843687,신길프라자약국,"서울특별시 영등포구 도신로 120 (신길동,신영빌딩 1층)",37.5082152,126.9054304,plenty,2020/05/16 13:30:00,2020/05/16 15:00:00
118,12842371,중앙메디칼약국,서울특별시 영등포구 가마산로 582 (신길동),37.5039663,126.920892,plenty,2020/05/16 08:02:00,2020/05/16 15:00:00
119,12864374,이화메디약국,서울특별시 영등포구 당산로 122 우미빌딩 1층 102호 (당산동3가),37.5254126,126.8969496,plenty,2020/05/16 11:53:00,2020/05/16 15:00:00
120,12863262,봄빛약국,서울특별시 영등포구 국회대로70길 12 대산빌딩 1층 101호 (여의도동),37.5293678,126.9198852,plenty,2020/05/16 11:36:00,2020/05/16 15:00:00
121,12854085,당산열린약국,"서울특별시 영등포구 양평로 32 (당산동6가, 누가빌딩)",37.5336729,126.902925,plenty,2020/05/16 12:03:00,2020/05/16 15:00:00
122,12839876,정성온누리약국,서울특별시 영등포구 신길로 36 (신길동),37.4957913,126.9087385,plenty,2020/05/16 09:07:00,2020/05/16 15:00:00
123,12857297,바른메디컬약국,"서울특별시 영등포구 여의대방로 145 1층 (신길동, 세인트빌딩)",37.5002105,126.9199903,plenty,2020/05/16 13:36:00,2020/05/16 15:00:00
124,12839779,반석온누리약국,"서울특별시 영등포구 영등포로 33 108호 (양평동2가,비즈타워)",37.523281,126.8852258,plenty,2020/05/16 08:17:00,2020/05/16 15:00:00
125,12857505,메디컬수약국,서울특별시 영등포구 영등포로 81-1 메디컬수약국 (양평동1가),37.5223744,126.8907399,plenty,2020/05/16 09:01:00,2020/05/16 15:00:00
126,12857521,정문약국,"서울특별시 영등포구 국제금융로 112 1층 (여의도동, 상아빌딩)",37.5183821,126.9339014,plenty,2020/05/15 09:32:00,2020/05/16 15:00:00
127,12839078,한마음국회약국,서울특별시 영등포구 의사당대로 1 국회 국회소통관동 1층 (여의도동),37.531917,126.9142029,plenty,2020/05/15 13:14:00,2020/05/16 15:00:00
128,12838594,유림약국,서울특별시 영등포구 양평로 95-1 (양평동4가),37.5364246,126.8964625,plenty,2020/05/16 10:57:00,2020/05/16 15:00:00
129,12865885,성모메디컬약국,서울특별시 영등포구 영중로 45 지하1층 101호 (영등포동6가),37.5204602,126.9044707,plenty,2020/05/16 09:00:00,2020/05/16 15:00:00
130,12838471,여의도씨티약국,"서울특별시 영등포구 여의대방로 375 (여의도동,아일렉스타워 109호)",37.518877,126.930887,plenty,2020/05/14 09:58:00,2020/05/16 15:00:00
131,12861634,윤중약국,서울특별시 영등포구 여의나루로 42 여의도종합상가 1층 115호 (여의도동),37.521325,126.9251125,plenty,2020/05/16 09:03:00,2020/05/16 15:00:00
132,12818321,오약국,서울특별시 영등포구 당산로 163 (당산동4가),37.529165,126.897841,plenty,2020/05/16 07:50:00,2020/05/16 15:00:00
133,12822884,래미안온누리약국,"서울특별시 영등포구 당산로 214 (당산동5가,삼성래미안4차아파트 상가 109-1)",37.5322866,126.9031452,plenty,2020/05/16 09:42:00,2020/05/16 15:00:00
134,11864974,대흥약국,서울특별시 영등포구 신길로39길 13 (신길동),37.5067868,126.9094883,plenty,2020/05/16 11:24:00,2020/05/16 15:00:00
135,11865261,화일온누리약국,서울특별시 영등포구 도신로64길 24 1층 (신길동),37.5122477,126.919868,plenty,2020/05/14 16:40:00,2020/05/16 15:00:00
136,11865393,지현약국,서울특별시 영등포구 영등포로 399-5 (신길동),37.5138311,126.9222314,plenty,2020/05/16 09:54:00,2020/05/16 15:00:00
137,11865407,선화온누리약국,서울특별시 영등포구 도신로58길 17 (신길동),37.5104778,126.9170524,plenty,2020/05/16 09:51:00,2020/05/16 15:00:00
138,11865440,약산약국,서울특별시 영등포구 도신로 208 (신길동),37.5113208,126.9144835,plenty,2020/05/16 08:40:00,2020/05/16 15:00:00
139,11865598,보은당약국,서울특별시 영등포구 당산로 163 (당산동4가),37.5291554,126.8978803,plenty,2020/05/16 08:40:00,2020/05/16 15:00:00
140,11865644,이도온누리약국,서울특별시 영등포구 당산로31길 14 1층 (당산동3가),37.5268113,126.8952579,plenty,2020/05/16 10:44:00,2020/05/16 15:00:00
141,11865652,21세기약국,서울특별시 영등포구 여의대방로 177 (신길동),37.5029585,126.9211838,plenty,2020/05/15 10:23:00,2020/05/16 15:00:00
142,11865733,주영온누리약국,"서울특별시 영등포구 영신로 9 1층 (영등포동, 주영빌딩)",37.5123874,126.9092015,plenty,2020/05/15 11:36:00,2020/05/16 15:00:00
143,11864966,양모약국,서울특별시 영등포구 가마산로61길 14-1 1층 (신길동),37.5066306,126.9047449,plenty,2020/05/16 08:59:00,2020/05/16 15:00:00
144,11865989,수산약국,서울특별시 영등포구 대림로34길 12 (대림동),37.4987176,126.8996973,plenty,2020/05/16 10:41:00,2020/05/16 15:00:00
145,11866276,산호약국,서울특별시 영등포구 대림로 73 1층 1호 (대림동),37.4890492,126.9056605,plenty,2020/05/16 13:51:00,2020/05/16 15:00:00
146,11866284,부용약국,서울특별시 영등포구 시흥대로177길 17-1 (대림동),37.4893491,126.9040574,plenty,2020/05/16 09:57:00,2020/05/16 15:00:00
