,11803011,11803126,11808390,11822821,11824719,11828111,11848391,11854031,11854359,11854740,11854855,11855762,11855789,11855924,11874813,11878304,11882492,11883847,11884835,11887982,12806081,12808733,12808946,12810801,12811068,12812170,12814164,12816388,12817732,12818917,12822922,12823210,12824780,12824950,12829871,12830721,12830879,12831905,12833398,12833924,12837962,12839728,12841528,12842664,12842800,12844152,12845345,12848131,12850047,12850713,12850837,12851884,12852848,12853372,12854239,12854450,12856401,12857530,12860191,12861171,12861201,12861405,12862860,12863424,12864242,12865028,12866253,12866962,12867969,12868787
12808946,1.6835170454679844,2.8823503467128093,2.557142443841361,2.688861668744087,0.28561618956170365,1.4383553339240467,2.613247364628845,2.2478926076237147,1.520101571916406,2.23818816675565,2.521114173134341,0.5864511484242322,2.204781013579842,0.15519969131462344,1.4329486849799498,2.0599109782613483,1.64756076082376,1.5962755975206564,0.5573154714170875,5.589659674684238,0.32176922170883726,2.6360329596175265,0.0,1.605891934448913,1.7120729706574536,2.1713957298251327,3.7570322475738123,1.616300881665598,0.2863299370344127,3.047904159875026,1.8452455940035815,0.758010415359487,2.9623072057562525,1.6288205558474076,4.234025101732064,1.94582071397832,0.27835386967253384,2.5384439267319157,0.9352977924382614,5.044289836719177,4.943875157415534,5.2309520944608465,1.6460170956743747,2.5774188406916845,1.0273792324892626,3.281295279858929,3.7842325074939183,5.175895050897848,2.8072917525402983,1.6667221143126805,0.7220551179695203,1.729389055622959,1.6407289124284614,0.8869842460421851,0.517895106650897,2.5314210549298157,1.673666910747992,2.923832184104705,2.468695316944498,5.862935621294794,1.8746570055486003,2.270241700050196,1.4894290775984997,0.6974371863376843,2.714804837679047,0.4985518581952904,4.912580943969381,2.1280669949984152,1.710889540855383,1.799814449219113
12810801,0.4537935947249574,3.4003525220152215,2.2509356984747138,2.6941486913933193,1.850673101009166,0.39471014073694166,1.9401955537725446,1.4930158175506643,1.415510651075241,3.582467140717518,3.785260421902288,2.0837349167281523,3.530229955032471,1.479271086718978,0.3386509904187168,0.7534695648413591,1.1185176848292124,1.3130867820554832,2.043703354886987,5.236744818515633,1.9023459183971847,3.313794547902855,1.605891934448913,0.0,1.5026916437749638,1.923911107850664,2.483681634177332,1.219500765764014,1.6332242204998786,4.1034795871245695,2.009887606947154,1.8798627350138617,3.400734430186578,1.1822429928151168,2.9635406521591188,0.5106934687913692,1.8751300340927766,1.2577163575529888,1.6225143719703774,4.41421727542983,3.876987116960858,4.032910797165362,1.395288189547362,1.3252036868335655,2.5002617990980918,3.5664180729939394,2.4754293232843656,4.1580395380079285,1.7859540918588475,0.9513601751887921,1.0878050753861694,1.958981247099912,0.04510713694078172,1.9041371902819662,1.2048265590656402,2.141248252734768,3.1347229066699778,1.8614769901687436,1.2109005047357715,4.818734085704432,2.2101411788447893,2.5828224409774223,1.3973220437083327,1.1434577912715083,2.3863774351813625,1.444020357320814,3.8023684750928015,3.251390475230171,0.17243668134838117,1.6125709715014518
12811068,1.1090510911098685,1.9307221622777826,0.8797518228515296,1.2082627903005223,1.7489927172154638,1.7593463582361857,0.9279397906778235,0.6787166494301551,0.19197229632974788,2.6500220639550927,2.737769668387798,1.7621515251057576,2.5821628725365198,1.7121677257617163,1.7006230537873093,1.1732105060169598,0.4015626198715348,0.19240007110349278,1.727457534991463,3.9649044939355527,2.0002280700097934,1.9042080379496937,1.7120729706574536,1.5026916437749638,0.0,0.4921253627593965,2.310221153810138,0.28531971352703767,1.4922217556149135,2.846755137050232,0.5452119631422919,1.2955122269752029,1.9136390981239273,0.32727421510167926,2.7462863948514062,1.3103417151414154,1.939459701074121,1.3485232596239132,2.4025836930193956,3.340026872454842,3.296011250172988,3.6445379309934554,0.10866252001065815,1.3389040242234107,1.977049979924006,2.0637272265707414,2.3706611127420967,3.50519085811948,1.2819840642563076,0.5886678178302513,1.0591774271997914,0.5412019275089636,1.4903650475833465,1.2012757809638335,1.7600380505299482,0.8290188624241347,2.4369978153741885,1.4077303521547946,1.2805848448029975,4.191692740211835,0.7827424496275462,1.1018143879540434,2.581139849922303,1.056251165405248,1.0372165957494244,1.982802748134575,3.285397034234831,2.1397497413314865,1.4198614364953068,0.11509415160515409
12812170,1.4947142244170881,1.6712414938623337,0.3903268110187142,0.7785888887637773,2.177495742701967,2.214821700808612,0.6428153268683554,0.6743100349415102,0.6720677808806962,2.7715900392518287,2.7977971342953976,2.1475525961236217,2.6998106719212376,2.1841850369563187,2.154265181451692,1.4497665198120027,0.8101264744792324,0.6697679620805882,2.116746163625694,3.473079448037418,2.444846340943208,1.7348521917175983,2.1713957298251327,1.923911107850664,0.4921253627593965,0.0,2.1587740366868617,0.7295796572708857,1.9328020091917233,2.773431675408048,0.526582064681618,1.6636136202936191,1.6165286525139404,0.7568095637463909,2.5475108384356906,1.6422534201429981,2.3823049679810047,1.4539269722745376,2.892526309246263,2.8732655535671014,2.956470520555664,3.3532004235516197,0.59080155572252,1.4189767962058206,2.294278231070703,1.6891241185779708,2.2378691578311627,3.1392771225355225,1.1625310929715837,0.9730465958256123,1.5454822452786074,0.6188905235026367,1.905091223972556,1.5475883771822794,2.2495074174525422,0.36728781078976247,2.666873654203473,1.2787369267727609,1.399577375205655,3.81995055934179,0.7426478839761794,0.8768634415306731,3.067445516464453,1.538802486889648,0.5487456476941955,2.4679700955406574,2.9655558279548973,2.197194792276493,1.8173472685852732,0.3841084793437308
12814164,2.157928439262228,3.6385145699047867,2.0526500768993663,2.5886197856183775,3.895771466173633,2.872564357378162,1.5230939064894131,1.6321091454429446,2.455871931185627,4.920001311056976,4.95656066383929,3.992284973517905,4.849216580582142,3.6890919050187527,2.820571197418113,1.7683490147060896,2.1618991768359184,2.309095637602046,3.95344735482213,3.6207186237683007,4.0779828820667685,3.806326466807746,3.7570322475738123,2.483681634177332,2.310221153810138,2.1587740366868617,0.0,2.2377681661473874,3.6274693011651404,4.888586581621847,2.6734857275599087,3.5658182398283382,3.526808092630698,2.2072660979993994,0.48392302788999114,1.9778382503180107,4.02836570686192,1.2497806051991367,4.076802388652351,2.526535752561548,1.4762201045651078,1.5505610789732913,2.306241498663554,1.1964359711307044,4.267504389716833,3.4011552459929177,0.11395124524485606,1.7854943443093687,1.0288771276456103,2.0993562884020567,3.038340883872904,2.744740013429336,2.438995492548053,3.4910157856310096,3.545606298451009,1.9286443921262915,4.747039010709367,0.903425770764913,1.311701982197608,2.3925827864928735,2.900880808031415,2.9747403854800205,3.8637287789076997,3.0701859211109044,2.023875224575438,3.8042576594457294,1.3676170705361985,4.355676130863809,2.312698693268065,2.300841627079799
12816388,0.824543753026516,2.212459032218464,1.0973374967031824,1.4807573912956564,1.6986978676148219,1.48863989660679,1.0038250368839432,0.6390321211672452,0.2714370244015221,2.8148306203004654,2.929636921748269,1.7613088482313772,2.7496391192053453,1.5917484063723975,1.428796033292836,0.9180257505673807,0.12597140022876102,0.11223407946474354,1.7234850340950063,4.175266259036395,1.9226808132527289,2.1733913512063583,1.616300881665598,1.219500765764014,0.28531971352703767,0.7295796572708857,2.2377681661473874,0.0,1.4320090224708606,3.086141006695095,0.8205255628040472,1.3283632355900334,2.198113560081392,0.04724227208257118,2.69455796401455,1.0344759090933313,1.865534342368341,1.1672602261941314,2.221510879810153,3.49518407921008,3.332074020107795,3.64317306338661,0.18232325832668406,1.1713644577302116,2.03223502106243,2.3475670524272796,2.286280730432149,3.5600127418510294,1.2294583056522557,0.31136197965121265,0.9147432307332302,0.7986707022463121,1.2062034322713713,1.2591713908937532,1.5864268080399304,1.0193069455827628,2.54495395927139,1.3528387236340813,1.095525228707454,4.247211220701108,1.048583315689725,1.3845414693289038,2.3451637538815246,0.9259477865494297,1.2491333651956502,1.8243937056916741,3.3070820519962396,2.339653131249001,1.13454919082593,0.3931043699471284
12817732,1.6319042254702638,2.5967108005877706,2.313505457687627,2.417460066837902,0.2687049090905289,1.5326114857028776,2.4105079435053796,2.070751813440418,1.3016278363741332,2.0514559974826656,2.313936429377014,0.4508811185162351,2.0116289696212784,0.39484372287967345,1.5158606224923574,1.9870911198624759,1.480783887402959,1.396662338146846,0.41132381736060497,5.323888869580042,0.5121064220808437,2.3540846443705536,0.2863299370344127,1.6332242204998786,1.4922217556149135,1.9328020091917233,3.6274693011651404,1.4320090224708606,0.0,2.8038717460239124,1.5783494710864874,0.47680438181707574,2.6760131288288926,1.4509861651889684,4.098186749000718,1.9071213148247346,0.44953760990122593,2.4374072344147857,1.2136744871294296,4.804458204420717,4.7626646999383615,5.071749491054557,1.4370682456066137,2.4691985728164862,0.8807982151796397,2.995660671327086,3.66227755048275,4.985068225581491,2.6497652205700377,1.5282502717931141,0.6107967469474679,1.4608302901866888,1.6625522499658765,0.6021543643292298,0.7164939180316673,2.2971538468545574,1.5293535819981308,2.7699465091087134,2.365638869269434,5.672412283909141,1.5956787244479993,1.9877494307208623,1.7290770271950586,0.568403210243895,2.4699253286608647,0.7644926890792723,4.739086391181309,1.8856638395255911,1.713271638656997,1.571367097747876
12818917,3.8418292264724263,1.3600155835597785,2.8372951409128073,2.342183982488579,2.7938603504406228,4.177434056996773,3.37615238397604,3.4231664036109697,2.8181645323896416,1.0989037985520205,0.7569574806237731,2.4982172557733238,1.071786164436797,3.1883536049895502,4.139304992620803,4.004016213077694,3.2117611320016333,2.9742407911166953,2.5151851648540426,4.39016688100405,3.0340548634320466,1.095183688973166,3.047904159875026,4.1034795871245695,2.846755137050232,2.773431675408048,4.888586581621847,3.086141006695095,2.8038717460239124,0.0,2.3266921867624033,2.359183542292775,1.519311462218958,3.133354376233862,5.219629696025475,4.094814273569578,2.989921993953617,4.177794167256766,3.959875224051554,4.521984494086917,5.316204987598687,5.820497785181465,2.9189009993340886,4.156822844117183,2.1300311910240404,1.8596078765507738,4.978304268279767,5.38925921842642,3.9313767383418257,3.3906048302081255,3.0861000696493455,2.306520066784203,4.111759918427675,2.2775100654352682,3.5189121826320995,2.960119716823915,1.6932342192258567,4.042937334188199,4.113862757810483,5.985718049084815,2.079338986430986,1.9160654012539011,4.531886817917711,3.033086283821897,2.8833839311904144,3.5459094149659665,5.38327184311754,0.9198408972931554,4.09302814813585,2.7887940859597604
12822922,1.6417148353076627,1.3948738110552956,0.813624030317972,0.8470964352776484,1.7956620300400803,2.225217735428734,1.1675816187428525,1.1059682841159701,0.5943883370702611,2.248681390998423,2.2886698286461997,1.7144872971027558,2.177331663441775,1.8901977424450778,2.1702205103237326,1.7172715074361462,0.942871014303405,0.7126026317350591,1.6883844000214103,3.745674632222137,2.0822718316997593,1.3594532161081774,1.8452455940035815,2.009887606947154,0.5452119631422919,0.526582064681618,2.6734857275599087,0.8205255628040472,1.5783494710864874,2.3266921867624033,0.0,1.2299345135520705,1.390975929839408,0.8657820343923415,3.071252450943774,1.85368116926966,2.0180655803717094,1.8511038132410058,2.665843078084721,3.2689583025519537,3.4680366331943095,3.875792501280861,0.6386719656052036,1.83087238695561,1.8069666980717896,1.5863336697512334,2.7484533099468185,3.6393075515807958,1.6603201060179122,1.1304428319819444,1.3367842667137984,0.11982014301150537,2.002477541673567,1.1001684206429283,2.0321618996754527,0.8567196546381244,2.145521553975612,1.7812339728052093,1.7874099827039556,4.314783760918658,0.24735378900860813,0.5730345906045967,2.9539189881082817,1.3121200227016663,0.9539175432791672,2.216703041047509,3.4829546063719183,1.6863253950158499,1.943206116043081,0.46769741454296737
12823210,1.7645819941627194,2.127951059520151,2.02027839027238,2.0361607961260515,0.602837499049732,1.8648623134989508,2.2188924939152774,1.9476574028017952,1.1234663679763204,1.70459436184134,1.9279442532100266,0.48624276842929975,1.6546624862898174,0.870734082565258,1.8360434898457214,2.067210204034134,1.4124805545395107,1.259272108302486,0.4586429125549451,4.946796676537572,0.9015536297735027,1.8781529349494008,0.758010415359487,1.8798627350138617,1.2955122269752029,1.6636136202936191,3.5658182398283382,1.3283632355900334,0.47680438181707574,2.359183542292775,1.2299345135520705,0.0,2.2135100164118278,1.3605759969773912,4.019116906810958,2.046090199366003,0.8384184975854921,2.4522193022052425,1.6902961675729526,4.497779314670091,4.587726166228272,4.939379546855862,1.2729511872889838,2.470028966106959,0.70710213677212,2.5461662744879434,3.6145051596690494,4.788602046416275,2.5505557188212142,1.5148822571921385,0.7929824856088958,1.1102511943467148,1.9004764946033756,0.13969549750004498,1.1695046801523006,2.0298923040255152,1.280418635850412,2.6753658873951967,2.378977959126084,5.473082452736254,1.1950183255328009,1.563229476396373,2.18994348644419,0.7371066708810118,2.170271155312056,1.2407093871710928,4.580191204889851,1.449398071565844,1.922082291590525,1.3462414587105886
12824780,3.0225830931581865,0.16879043956522402,1.517997309745175,0.9451511149134338,2.8090306881439377,3.607945703519926,2.092347096369116,2.2841466957497234,1.985331577636002,2.1227073042173967,1.9422607411176818,2.603302062393837,2.0555080184913512,3.0538947970349075,3.5545528169876275,3.0488980991703176,2.314584196113881,2.0952919625769866,2.596040779964822,3.0574116094759796,3.1058813541790067,0.5317330585394469,2.9623072057562525,3.400734430186578,1.9136390981239273,1.6165286525139404,3.526808092630698,2.198113560081392,2.6760131288288926,1.519311462218958,1.390975929839408,2.2135100164118278,0.0,2.240895016488211,3.8042590828903986,3.2156753497186097,3.0446201792034193,3.0622352233143593,3.8746031852532075,3.029397921075233,3.8089866876776557,4.324816582263025,2.016428508070613,3.021329873745393,2.452966241534732,0.4080475082630916,3.626736464722652,3.8725222143135016,2.6680088026132536,2.5005268418434596,2.6396893526603002,1.4505814279057567,3.3928000504674816,2.0783570142319165,3.2817498442918804,1.6604702229459496,2.4132694764047007,2.7614819377379876,3.0113883222977638,4.466525657045436,1.2087514374847437,0.8179470707961355,4.2664528511540905,2.6024942977639856,1.5109595387523753,3.416245838422754,3.8833511076598435,1.5153170578603965,3.330273254668722,1.8138227689167568
12824950,0.781785298029321,2.25663036243635,1.118351081113859,1.514531851362572,1.7184763979470203,1.458435438951627,0.9999752579759703,0.6206262042854449,0.3179699445611196,2.858429178563661,2.9750398992549996,1.7881219907293777,2.793455514751405,1.5998886033364876,1.3981478627906665,0.8707888008892294,0.07879249343169654,0.15944910077145993,1.7499500647464024,4.191168827701391,1.9376117350065447,2.2197210927330437,1.6288205558474076,1.1822429928151168,0.32727421510167926,0.7568095637463909,2.2072660979993994,0.04724227208257118,1.4509861651889684,3.133354376233862,0.8657820343923415,1.3605759969773912,2.240895016488211,0.0,2.66642737346469,0.9884602817879459,1.881176231863513,1.1251040795310945,2.2161434702199045,3.499989965831414,3.316390701580628,3.6215980986029788,0.22711487102162628,1.1307129829437317,2.0656819861255675,2.3864441584272167,2.2541493770397842,3.547175119540027,1.2039560490124077,0.26507806817690943,0.9212923932363768,0.845388626422096,1.1679251195762714,1.2944642547281888,1.5838165402508746,1.0353849438023657,2.583660813044204,1.326522956136768,1.0531015364108347,4.234147271877152,1.09496133148415,1.4282763443267859,2.3260375250760448,0.9352421203535117,1.2683984298206243,1.8245116432977468,3.2891808123982917,2.3856158179626106,1.0938648255575478,0.432047081782028
12829871,2.6418462033299934,3.9286547679943955,2.3900417090087083,2.8871953490444118,4.36679542788988,3.350718368605657,1.904697424695667,2.073914898403422,2.901131229071284,5.319061193426355,5.335897608625247,4.4544077489535345,5.2473188347029724,4.168676846890333,3.29955347362658,2.2521151270102435,2.6250691941958295,2.75988285521896,4.41605035709452,3.494856125523127,4.554451474532476,4.127431090208582,4.234025101732064,2.9635406521591188,2.7462863948514062,2.5475108384356906,0.48392302788999114,2.69455796401455,4.098186749000718,5.219629696025475,3.071252450943774,4.019116906810958,3.8042590828903986,2.66642737346469,0.0,2.4594080862660035,4.50401395772597,1.733701662449927,4.560285933697433,2.359693899419132,1.0988077461467272,1.0798291985013164,2.750950950936449,1.6800666150160304,4.716461406510715,3.6350808334761973,0.49199226158418197,1.4146554221514358,1.4689509857814884,2.5718192220917726,3.513884657482919,3.151124246590118,2.9187226378347333,3.9388435054768314,4.028989626939326,2.2795616990830654,5.176732466611883,1.3438371963175422,1.7954943341635021,1.9679478282015792,3.2883775504881916,3.3209715821931476,4.337971435567271,3.544414834535881,2.3362783816093797,4.28767367617073,0.9631439507860754,4.738833061264125,2.7931164763493586,2.7269195089747704
12830721,0.28168635494751987,3.2397151879071617,1.917048151187192,2.4196723691144313,2.154287118562098,0.9049734003071691,1.5239732509425568,1.095965834416086,1.2878743120998233,3.7050642881658695,3.8673799764114296,2.3426594951481774,3.6462426633535814,1.84154358299087,0.8493238508303449,0.25883795998658904,0.9108754883088318,1.145024364092945,2.30157261328955,4.806246807908091,2.260888388612729,3.2076625993327417,1.94582071397832,0.5106934687913692,1.3103417151414154,1.6422534201429981,1.9778382503180107,1.0344759090933313,1.9071213148247346,4.094814273569578,1.85368116926966,2.046090199366003,3.2156753497186097,0.9884602817879459,2.4594080862660035,0.0,2.2237103806673004,0.7471133415700806,2.1070540629442243,3.9433174705336302,3.366640877422282,3.5252961265582847,1.2152968894689815,0.8152424878520531,2.7233894984996145,3.328573436011489,1.9738628345687745,3.648782651936133,1.2952633842530066,0.7234219793494181,1.3037950541107457,1.8320523143361644,0.4672270526188962,2.035681664428246,1.6241740852804674,1.791396654627376,3.3264480699244343,1.3624629051820756,0.7018024705295067,4.30826299078621,2.082864708143852,2.4103648491282357,1.9070007667594255,1.3533794162689488,2.035843522107014,1.877446983594484,3.2916822178399467,3.299130822622027,0.33825752176643514,1.4035566946712064
12830879,1.9618679170208515,2.951552007974131,2.7624836805155555,2.8503957813530634,0.23604259735722763,1.6863656210372044,2.8535157705194343,2.5017422591621403,1.748261047537389,2.1085988722951186,2.412793206627193,0.4936778049920264,2.0829306123182123,0.39693263502984855,1.6858390319449907,2.3379025614279016,1.9047435321937358,1.837132709848085,0.4823207287637441,5.7607105232431,0.06434560772783163,2.6796040262838545,0.27835386967253384,1.8751300340927766,1.939459701074121,2.3823049679810047,4.02836570686192,1.865534342368341,0.44953760990122593,2.989921993953617,2.0180655803717094,0.8384184975854921,3.0446201792034193,1.881176231863513,4.50401395772597,2.2237103806673004,0.0,2.814225086530345,0.9755971342463212,5.253573343810675,5.197379875818841,5.493991931217943,1.8811047592993566,2.852194254020464,0.890120559011573,3.383612783764298,4.05721459335185,5.424364738582049,3.069804543306725,1.9335992005095821,0.9901577130627236,1.8994277928581609,1.9110599471911565,0.9776018833347256,0.7316317067427418,2.746678782192653,1.510314093122176,3.1877218799695894,2.744154471880482,6.111707916759388,2.0183218589286107,2.3982004223533724,1.60849961168842,0.9606772453306722,2.9186545750206294,0.6183214833076986,5.169719005650838,2.0757648171879173,1.9846902026697755,2.0202579578145383
12831905,0.9081526423343881,3.1242197201629875,1.5881773505819152,2.1594773608828173,2.701969839233575,1.6520852717438632,1.0569555114000115,0.779899470475005,1.430629219493588,3.980579351441039,4.083850461623237,2.834555071024308,3.9147340871402467,2.4592985411381454,1.5962572143168958,0.519939054321363,1.0584365366415844,1.2669196393954498,2.7942172460947248,4.197388314994965,2.8601786431603387,3.1781192304402324,2.5384439267319157,1.2577163575529888,1.3485232596239132,1.4539269722745376,1.2497806051991367,1.1672602261941314,2.4374072344147857,4.177794167256766,1.8511038132410058,2.4522193022052425,3.0622352233143593,1.1251040795310945,1.733701662449927,0.7471133415700806,2.814225086530345,0.0,2.8285895005049566,3.267215651533057,2.6196377955501653,2.78770263174809,1.2983233971407768,0.07624977030662743,3.158442410239492,3.0837626371342766,1.2598321769925753,2.903124752062551,0.6251088412516457,0.9373391520796179,1.8320316939938244,1.8777383342006906,1.2143403845804515,2.402645314843061,2.2986076447542105,1.4438547509912598,3.7023857513837006,0.6562813108048987,0.07324160750269017,3.5611704881798456,2.0984559016832804,2.3248219316628926,2.653879941621335,1.870068412193036,1.6609965495579888,2.556988231859865,2.5450075740959326,3.487494249578655,1.0852943788096223,1.3921638128770082
12833398,1.922522903734076,3.8030018778741876,3.2819690791040736,3.51015009594941,1.1670854383466764,1.2744199425380225,3.2071579719392216,2.783995960098799,2.220866426467618,3.0778245428620856,3.3871935088031018,1.462351851521071,3.054837395496247,0.8233610725317507,1.3100858983874741,2.308870197934791,2.204276372854035,2.242671067982728,1.4446913563013175,6.363748606752478,0.9394485679465103,3.5675762888521336,0.9352977924382614,1.6225143719703774,2.4025836930193956,2.892526309246263,4.076802388652351,2.221510879810153,1.2136744871294296,3.959875224051554,2.665843078084721,1.6902961675729526,3.8746031852532075,2.2161434702199045,4.560285933697433,2.1070540629442243,0.9755971342463212,2.8285895005049566,0.0,5.716114059297981,5.40742270729628,5.614822726329182,2.3124348916498247,2.886658307118993,1.8635857450485844,4.175611325603389,4.0785393146455835,5.669220124178474,3.253612193416358,2.1469833647658865,1.3498833295531454,2.5586021156731893,1.667358964346095,1.8144604464461922,0.6432041345242774,3.2267019428290964,2.4649804643438493,3.353359824699166,2.77014411708366,6.346706371743851,2.7388424983055635,3.1466082344047295,0.6968923802285771,1.3635296249135553,3.439720029997573,0.45858283803031213,5.350276517021442,3.042346058964529,1.7843555076478432,2.508424733610354
12833924,3.9711924545490067,3.1975678972683097,2.4911408764175453,2.5352130998337588,5.0436842920287726,4.791382572282361,2.5193416802061184,2.9613761050564475,3.530685205490558,5.1007416786883555,4.960474605798517,4.9831727653255955,5.029413605027046,5.05178759079485,4.729361373467157,3.684498923260099,3.5144977078654285,3.481779910933624,4.956421144977204,1.1483511350314732,5.316519008073522,3.540466895568549,5.044289836719177,4.41421727542983,3.340026872454842,2.8732655535671014,2.526535752561548,3.49518407921008,4.804458204420717,4.521984494086917,3.2689583025519537,4.497779314670091,3.029397921075233,3.499989965831414,2.359693899419132,3.9433174705336302,5.253573343810675,3.267215651533057,5.716114059297981,0.0,1.4993054869829832,2.029872183556611,3.4185448893183437,3.1909660744954778,5.0464844930745585,2.6629629835587796,2.6276308488660987,1.3228001857787435,2.6559622396902656,3.5940411450253498,4.394162826767119,3.3882536188948413,4.37792621479019,4.369114496515271,5.0812690997504,2.513606481793487,5.248156663765752,2.6109345129558594,3.283993847872906,1.640531425469263,3.3485504240411963,3.095788491911778,5.763723441679521,4.394871806670314,2.335535735673344,5.315275480260381,1.6614235927356722,4.469813064711638,4.254035472098799,3.246214457442174
12837962,3.497343156890884,3.960402730050472,2.672730481196296,3.01490562357116,5.027667912495252,4.271558782994589,2.3690794049420085,2.6961983346730483,3.4778704688808997,5.63248375123265,5.580733565103824,5.058162768613506,5.559042302143637,4.905103605649992,4.215270481995146,3.1292123945209505,3.296541228664739,3.3674372881258616,5.023376811053148,2.637070280042606,5.254001124939606,4.234980472152307,4.943875157415534,3.876987116960858,3.296011250172988,2.956470520555664,1.4762201045651078,3.332074020107795,4.7626646999383615,5.316204987598687,3.4680366331943095,4.587726166228272,3.8089866876776557,3.316390701580628,1.0988077461467272,3.366640877422282,5.197379875818841,2.6196377955501653,5.40742270729628,1.4993054869829832,0.0,0.5634975096006672,3.333898314425191,2.5518420648671953,5.246311800067841,3.538171112374575,1.5359828943337037,0.3158683365398857,2.1583646682833426,3.2970963687024657,4.227620078996065,3.571318468958306,3.833822409217986,4.484115598829698,4.826301897275288,2.6115346735744507,5.610903499260748,2.054523872184526,2.6666719973385913,0.9421607865910832,3.638888228867869,3.545008771328019,5.273515726513582,4.247314688228358,2.5613329581518163,5.0822006003521,0.16835525163837362,5.013021192744325,3.7046427597689977,3.241654701132642
12839728,3.6923195315700292,4.471814058923026,3.1055614709581882,3.4959943330700787,5.339739292899101,4.422743908005205,2.7339358363690485,3.0049443511533473,3.817255412326715,6.081549483366885,6.049446612469188,5.396970930238105,6.0083309705692125,5.177861308268584,4.370340101643525,3.307558505630597,3.5914312500707593,3.692330054994815,5.360421221247757,3.147583801849683,5.547657914827251,4.731690872169966,5.2309520944608465,4.032910797165362,3.6445379309934554,3.3532004235516197,1.5505610789732913,3.64317306338661,5.071749491054557,5.820497785181465,3.875792501280861,4.939379546855862,4.324816582263025,3.6215980986029788,1.0798291985013164,3.5252961265582847,5.493991931217943,2.78770263174809,5.614822726329182,2.029872183556611,0.5634975096006672,0.0,3.66903546993148,2.7282515318770253,5.617452561808343,4.07039960579438,1.5714347986407615,0.7183567693545284,2.424193129419905,3.565392917488906,4.509096931308211,3.9720904053422794,3.9883560897101242,4.8448898205307005,5.063872332708884,3.027737282598461,6.020046823236756,2.307154741205816,2.844810282892621,0.9738898512449159,4.063830809149527,4.0068680134611165,5.41411266262961,4.534477109597437,3.009013420727351,5.32231271811341,0.4466874116775836,5.470979444578005,3.861467240657174,3.603488147041509
12841528,1.006557265579194,2.0301372638025326,0.9742570412431599,1.3166271394679272,1.6981072470794343,1.6507670220204376,0.9735139438534042,0.6770381202388264,0.15019346441722273,2.6857451535140724,2.7860559931525684,1.7288627506554133,2.619031059448609,1.6384197430421774,1.5919977331952408,1.0896106345131764,0.3044539103034985,0.08375749041218417,1.6929144046366507,4.060142109508807,1.9408101706915701,1.993719270759198,1.6460170956743747,1.395288189547362,0.10866252001065815,0.59080155572252,2.306241498663554,0.18232325832668406,1.4370682456066137,2.9189009993340886,0.6386719656052036,1.2729511872889838,2.016428508070613,0.22711487102162628,2.750950950936449,1.2152968894689815,1.8811047592993566,1.2983233971407768,2.3124348916498247,3.4185448893183437,3.333898314425191,3.66903546993148,0.0,1.2943304642063165,1.9656404719685887,2.1712588149104755,2.362133603584165,3.54994211793437,1.2823457491512955,0.4918957147071173,0.9757889606331197,0.6214665780973019,1.3835075247758248,1.1879820243967731,1.6710807313616047,0.9144441532790634,2.4478165652557573,1.4078654420454138,1.2285380348055575,4.237103376305767,0.8693114128609208,1.2023238292041585,2.4778194672443266,0.9768203466321902,1.130503980915958,1.8984247862958705,3.31807030845192,2.1913796347834396,1.3148626892501556,0.22298158071443558
12842664,0.9643730392015596,3.0866393730136488,1.5377136910441358,2.1120207119493215,2.734922972704636,1.7198519448044376,0.9978373776886907,0.7451004173913357,1.430406301701027,3.9796679048153187,4.076540133171635,2.8605064052965656,3.9132058166715806,2.5017162307269714,1.6634284291684533,0.5808863740508458,1.0671158690563922,1.2675984117567516,2.820381470724927,4.122391295765799,2.8991735393105467,3.1484849012659306,2.5774188406916845,1.3252036868335655,1.3389040242234107,1.4189767962058206,1.1964359711307044,1.1713644577302116,2.4691985728164862,4.156822844117183,1.83087238695561,2.470028966106959,3.021329873745393,1.1307129829437317,1.6800666150160304,0.8152424878520531,2.852194254020464,0.07624977030662743,2.886658307118993,3.1909660744954778,2.5518420648671953,2.7282515318770253,1.2943304642063165,0.0,3.1769384563957663,3.0346418062368805,1.2117281602092946,2.8336132454527196,0.5503813591857455,0.9570461776564204,1.8667523535718964,1.8621512664471342,1.282187004902626,2.416478366904504,2.349245989536427,1.3927847270568943,3.712949582632453,0.5800318964879154,0.11659394113573954,3.493711878618148,2.0780850688281762,2.2930994888735814,2.7221845341707587,1.9032660206380365,1.6056562731688129,2.6078695509726106,2.479404392170024,3.4785851653665683,1.1529225663802305,1.3766082827589132
